TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
89822NWMNT25MIL	1313211322464	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	NEWMONT MINING CORP - CARLIN NORTH AREA	25 MILES N OF CARLIN	CARLIN	EUREKA	NV	898220669			YES	NO	NO	NO								212221						40.954445	-116.363609	188373435								NEWMONT MINING CORP		0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89822NWMNT25MIL	1313211322526	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	NEWMONT MINING CORP - CARLIN NORTH AREA	25 MILES N OF CARLIN	CARLIN	EUREKA	NV	898220669			YES	NO	NO	NO								212221						40.954445	-116.363609	188373435								NEWMONT MINING CORP		0		NA												NO	MARY.KORPI@NEWMONT.COM			NO	 	
89822NWMNT25MIL	1313211322490	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	NEWMONT MINING CORP - CARLIN NORTH AREA	25 MILES N OF CARLIN	CARLIN	EUREKA	NV	898220669			YES	NO	NO	NO								212221						40.954445	-116.363609	188373435								NEWMONT MINING CORP		0		NA												NO	MARY.KORPI@NEWMONT.COM			YES	 	
89316RBYHLINTER	1313211412630	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316			YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			NO	 	
89316RBYHLINTER	1313211412655	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316			YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			YES	 	
89316RBYHLINTER	1313211412642	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316			YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			YES	 	
89316RBYHLINTER	1313211412667	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316			YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0	O 	CITY OF ELY WASTEWATER TREATMENT PLANT	NO STREET ADDRESS	ELY	NV	WHITE PINE	89315							NO	CBURTON@BARRICK.COM			NO	 	
89316RBYHLINTER	1313211412628	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316			YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			YES	 	
89316RBYHLINTER	1313211412616	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2013	NO	RUBY HILL MINE	INTRSCTION OF HWY 50 & SR278	EUREKA	EUREKA	NV	89316			YES	NO	NO	NO								212221						39.458611	-115.9875	009143033								HOMESTAKE MINING CO	009143033	0		NA												NO	CBURTON@BARRICK.COM			YES	 	
89415BRLSM12MIL	1313211725561	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2013	NO	BOREALIS MINING CO LLC	12 MILES SW OF HAWTHORNE, LUCKY BOY PASS RD	HAWTHORNE	MINERAL	NV	89415			YES	NO	NO	NO								212221						38.388228	-118.760619	034555526										0		NA												NO	LLEWIS@BOREALISMINE.COM			NO	 	
89415BRLSM12MIL	1313211725573	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	BOREALIS MINING CO LLC	12 MILES SW OF HAWTHORNE, LUCKY BOY PASS RD	HAWTHORNE	MINERAL	NV	89415			YES	NO	NO	NO								212221						38.388228	-118.760619	034555526										0		NA												NO	LLEWIS@BOREALISMINE.COM			YES	 	
89415BRLSM12MIL	1313211725559	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	BOREALIS MINING CO LLC	12 MILES SW OF HAWTHORNE, LUCKY BOY PASS RD	HAWTHORNE	MINERAL	NV	89415			YES	NO	NO	NO								212221						38.388228	-118.760619	034555526										0		NA												NO	LLEWIS@BOREALISMINE.COM			YES	 	
89431JNSNP625BE	1313211358953	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	JENSEN PRECAST	625 BERGIN WAY	SPARKS	WASHOE	NV	894315883			YES	NO	NO	NO								327390						39.528501	-119.738494	065018178								JENSEN PRECAST	065018178	0		NA												NO	BART@JENSENPRECAST.COM			YES	 	
89431JNSNP625BE	1313211358965	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2013	NO	JENSEN PRECAST	625 BERGIN WAY	SPARKS	WASHOE	NV	894315883			NO	YES	NO	NO								327390						39.528501	-119.738494	065018178								JENSEN PRECAST	065018178	0		NA												NO	BART@JENSENPRECAST.COM			YES	 	
89506RRDNN14100	1313211458637	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	RR DONNELLEY	14100 LEAR BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO								323111						39.645709	-119.884286	150822732								R R DONNELLEY & SONS CO	005119573	0		NA												NO	JAMES.JOHNSON1@RRD.COM			YES	 	
89506RRDNN14100	1313211458652	000108883	TOLUENE	TRI	Pounds																		2013	NO	RR DONNELLEY	14100 LEAR BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO								323111						39.645709	-119.884286	150822732								R R DONNELLEY & SONS CO	005119573	0		NA												NO	JAMES.JOHNSON1@RRD.COM			NO	 	
89506RRDNN14100	1313211458664	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	RR DONNELLEY	14100 LEAR BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO								323111						39.645709	-119.884286	150822732								R R DONNELLEY & SONS CO	005119573	0		NA												NO	JAMES.JOHNSON1@RRD.COM			YES	 	
89506RRDNN14100	1313211458649	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	RR DONNELLEY	14100 LEAR BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO								323111						39.645709	-119.884286	150822732								R R DONNELLEY & SONS CO	005119573	0		NA												NO	JAMES.JOHNSON1@RRD.COM			YES	 	
89015KRRMC8000L	1313211794211	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	TRONOX LLC	560 W LAKE MEAD PKWY	HENDERSON	CLARK	NV	89015			YES	NO	NO	NO								325180	325188					36.045602	-115.002393	008290330								TRONOX INC	618946409	0		NA												NO	RICK.STATER@TRONOX.COM			YES	 	
89015KRRMC8000L	1313211794235	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	TRONOX LLC	560 W LAKE MEAD PKWY	HENDERSON	CLARK	NV	89015			YES	NO	NO	NO								325180	325188					36.045602	-115.002393	008290330								TRONOX INC	618946409	0		NA												NO	RICK.STATER@TRONOX.COM			YES	 	
89015KRRMC8000L	1313211794209	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	TRONOX LLC	560 W LAKE MEAD PKWY	HENDERSON	CLARK	NV	89015			YES	NO	NO	NO								325180	325188					36.045602	-115.002393	008290330								TRONOX INC	618946409	0		NA												NO	RICK.STATER@TRONOX.COM			YES	 	
