TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
18702NSNNG1141H	1312210230809	007440484	COBALT	TRI	2012	WYMAN GORDON TRU-FORM	1141 HWY 315	WILKES BARRE	LUZERNE	PA	187026928	YES	NO	NO	NO								336412						41.257778	-75.821389	009027970								PRECISION CASTPARTS CORP	009027970	The chemical reported is an ingredient of solid metal alloy that we process for sale to our customers. Since we expect to increase sales, we will increase source. However, all scrap alloys are recycled. Due to storage issues, the scrap and turnings are transferred to our other facility and shipped as scrap from Mountaintop., PA. Additionally, source reduction activities are used for other waste streams throughout the facility.|W29:Transfer to Mountaintop facility|T11:Consolidated scrap from both sites starting in May  2012	NO	KKELLER@WYMAN.COM			YES	 	
16101LLWDC712MO	1312210263758	007440473	CHROMIUM	TRI	2012	ELLWOOD MILL PRODUCTS	712 MORAVIA ST	NEW CASTLE	LAWRENCE	PA	16101	YES	NO	NO	NO								332999						40.99318	-80.34704	004341087								THE ELLWOOD GROUP INC	004341087	Ellwood Mill Products sends almost all of the scale and scrap generated at the facility offsite for metals recycling, rather than sending material offsite to be landfilled.	NO	EMARKS@ELWD.COM			YES	 	
17751VRYCHDRAKE	1312210334088	000108883	TOLUENE	TRI	2012	AVERY DENNISON MILL HALL	171 DRAKETOWN RD	MILL HALL	CLINTON	PA	17751	YES	NO	NO	NO								325520						41.1153	-77.468133	008256364								AVERY DENNISON CORP	008256364	The facility continues to stress process and product quality as a means to minimize generation of waste that contains the chemical.The facility maintains processes to recycle/reuse solvents that were implemented in the past as a means to reduce solvent waste volumes.	NO	NAT.WEINER@AVERYDENNISON.COM			NO	 	
17057PRTTW181FU	1312210075709	007440020	NICKEL	TRI	2012	PRATT & WHITNEY AMERCON	181 FULLING MILL RD	MIDDLETOWN	DAUPHIN	PA	170575702	YES	NO	NO	NO								336412						40.23013	-76.7346	008152436								UNITED TECHNOLOGIES CORP	001344142	SRNA:Amount reported is a direct result of product mix and the number of parts processed based on business demands.  The site has eliminated several part numbers that were large contributors to the amount reported in previous years.	NO	RICHARD.MCCURDY@PW.UTC.COM			YES	 	
15935FRSTMRTE60	1312210301267	N450	MANGANESE COMPOUNDS	TRI	2012	NORTH AMERICAN HOGANAS	111 HOGANAS WAY	HOLLSOPPLE	SOMERSET	PA	159356416	YES	NO	NO	NO								331111	331513					40.192646	-78.933994	196671416								NORTH AMERICAN HOGANAS INC	090160008	SRNA:There was no feasible source reduction strategy developed for this material in 2012.  The majority of the material is generated as a byproduct in slag and emission control dust.	NO	TERRY.HUNSICKER@NAH.COM			YES	 	
18707NSNNG71CRE	1312210230785	007440473	CHROMIUM	TRI	2012	WYMAN GORDON MOUNTAINTOP	701 CRESTWOOD DR	MOUNTAIN TOP	LUZERNE	PA	18707	YES	NO	NO	NO								336412						41.140638	-75.885752	009027970								PRECISION CASTPARTS CORP	009027970	Chemical reported is an ingredient of solid metal alloy that we process for sale to our customers. Since we expect to increase sales, we will increase source. However, all scrap alloys are recycled. Additionally,  source reduction activities are used for other waste streams throughout the facility.	NO	KKELLER@WYMAN.COM			YES	 	
1643WLLMRC217TI	1312210594317	N982	ZINC COMPOUNDS	TRI	2012	ALL-AMERICAN HOSE LLC	217 TITUSVILLE RD	UNION CITY	ERIE	PA	16438	YES	NO	NO	NO								326220								941323735								ALL-AMERICAN HOSE LLC	941323735	Source Reduction strategies are in the beginning stages for this facility, as it has recently come under new ownership.   The management at All-American Hose has made a commitment to reduce the amount of waste generated at the facility.	NO	RMOOK@AAHOSE.COM			YES	 	
17331HNVRWEASTM	1312210055606	N450	MANGANESE COMPOUNDS	TRI	2012	NEW YORK WIRE	500 E MIDDLE ST	HANOVER	YORK	PA	173312027	YES	NO	NO	NO								332618						39.8045	-76.977102	003010428								WIRE CO HOLDINGS  INC.	003010428	Installing ISO 14001	NO				YES	 	
16313BRNFL35RAI	1312210091652	N230	CERTAIN GLYCOL ETHERS	TRI	2012	BERENFIELD CONTAINERS INC	31 RAILROAD ST	CLARENDON	WARREN	PA	16313	YES	NO	NO	NO								332439						41.77789	-79.09335	181064993										Berenfield Containers had anticipated closing this facility by year end 2012, however unforeseen delays in bringing the new facility completely online resulted in this facility remaining operational through the entire year (2012).  Production of component parts was increased to build inventory in anticipation of the closure and move resulting in an increase of emission of Certain Glycol Ethers despite the reduction in finished product shipped.  Berenfield Containers now intends to cease operations at and completely shut down this facility by year end 2013.   Equipment decommission and removal is scheduled for the 3rd and 4th quarters of 2013, however unforeseen circumstances may again delay this past the anticipated closure date.	NO	ROGDEN@BERENFIELD.COM			NO	 	
16115NVRTR118PA	1312210665651	000100425	STYRENE	TRI	2012	SIEMENS INDUSTRY INC DARLINGTON FACILITY	118 PARK RD	DARLINGTON	BEAVER	PA	16115	YES	NO	NO	NO								562211						40.796131	-80.4679	187894373								SIEMENS AG		Decrease due not using range codes.	NO	DAVID.M.ADAMS@SIEMENS.COM			NO	 	
17604LMXML1480M	1312210423758	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2012	ALUMAX MILL PRODUCTS INC	1480 MANHEIM PIKE	LANCASTER	LANCASTER	PA	176043167	YES	NO	NO	NO								331315						40.06343	-76.320238	121718084								ALCOA INC	001339472	SRNA:COIL COATING CONSTITUENTS ARE CONTINGENT ON CUSTOMER REQUIREMENTS	NO	PAMELA.S.THOMPSON@ALCOA.COM			NO	 	
18706RPRDC827SA	1312210381570	007439921	LEAD	TRI	2012	AIR PRODUCTS & CHEMICALS INC	827 SANS SOUCI PKWY	WILKES BARRE	LUZERNE	PA	18706	YES	NO	NO	NO								332420						41.230572	-75.924531	003054202								AIR PRODUCTS & CHEMICALS INC	003001070	Company instituted 6 sigma continuous improvement program	NO	KECKBR@AIRPRODUCTS.COM			YES	 	
17876SNBRYOLDSU	1312210423190	007440484	COBALT	TRI	2012	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Reduction in plant operating hours due to market conditions|SRNA:Reduction in plant operating hours due to market conditions	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17876SNBRYOLDSU	1312210423570	007782492	SELENIUM	TRI	2012	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Reduction in plant operating hours due to market conditions|SRNA:Reduction in plant operating hours due to market conditions	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
17404GTPRD1128R	1312209971516	007440473	CHROMIUM	TRI	2012	OSRAM SYLVANIA INC	1128 ROOSEVELT AVE	YORK	YORK	PA	17404	YES	NO	NO	NO								332116	335110					39.975376	-76.75719	011436953								OSRAM SYLVANIA INC	001495928	The vast majority of this waste stream is metal scrap, segregated by type and sent for recycling	NO	RICH.MIKLITSCH@SYLVANIA.COM			YES	 	
17876SNBRYOLDSU	1312210423416	N450	MANGANESE COMPOUNDS	TRI	2012	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Reduction in plant operating hours due to market conditions|SRNA:Reduction in plant operating hours due to market conditions	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
16512RCKCRFOOTO	1312210258935	000085018	PHENANTHRENE	TRI	2012	ERIE COKE CORP	925 E BAY DR	ERIE	ERIE	PA	165076180	YES	NO	NO	NO								324199						42.14562	-80.06924	000332619										The Management Team has made a concerted effort to reduce the amount of door leaks which is the major source of fugitive emissions.	NO	SMCCORMICK@ERIECOKE.COM			NO	 	
18015PNNSY315CO	1312210230025	000067561	METHANOL	TRI	2012	PENNSYLVANIA METALLURGICAL INC	315 COLUMBIA ST	BETHLEHEM	NORTHAMPTON	PA	18015	YES	NO	NO	NO								332811						40.612876	-75.374625	031281884										DURING 2012 WE USED AND STORED LESS METHANOL AS PART OF THE MANUFACTURING PROCESS	NO	SOSE222@AOL.COM			NO	 	
19153CHMSN7825H	1312210047419	N040	BARIUM COMPOUNDS	TRI	2012	CHEMSON INC	7825 HOLSTEIN AVE	PHILADELPHIA	PHILADELPHIA	PA	19153	YES	NO	NO	NO								325998						39.897222	-75.232778	967394909										|W58:Introduced a new cleaning process whereby raw materails are used to cleanout the equipment and can subsequently be used in the next production run rather than put into waste stream.	NO	D.JANISZEWSKI@CHEMSONINC.COM			YES	 	
19021CYGCN19PEN	1312210086258	007439921	LEAD	TRI	2012	OLDCASTLE PRECAST	1900 PENNSYLVANIA AVE	CROYDON	BUCKS	PA	19021	YES	NO	NO	NO								327332						40.094277	-74.896554	128858649								OLDCASTLE INC	037176591	SRNA:Chemical is considered an impurity in the material that we purchase from vendors.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
16506RBRNZ6300W	1312210268696	007440020	NICKEL	TRI	2012	ERIE BRONZE & ALUMINUM	6300 W RIDGE RD	ERIE	ERIE	PA	16506	YES	NO	NO	NO								331524						42.057557	-80.216729	005028493								TSK PARTNERS INC	133195698	SRNA:EB&A has no formal source reduction program in place.  Management does understand the benefits of source reduction, reuse, and recycling, and has taken significant steps in these areas in recent years.  EB&A is committed to an ongoing search for improved methods and strategies to reduce the volume and/or toxicity of the materials used in their manufacturing operations	NO	BWHITE@ERIEBRONZE.COM			YES	 	
17876SNBRYOLDSU	1312210423481	N495	NICKEL COMPOUNDS	TRI	2012	SUNBURY GENERATION LP	OLD SUSQUEHANNA TRAIL	SHAMOKIN DAM	SNYDER	PA	17876	YES	NO	NO	NO								221112						40.836849	-76.828277	110843567								CORONA POWER LLC		Reduction in plant operating hours due to market conditions|SRNA:Reduction in plant operating hours due to market conditions	NO	ED.GRIEGEL@SUNBURYGEN.COM			YES	 	
15238CHSCR128FI	1312210528408	000108883	TOLUENE	TRI	2012	CHASE CORP - PITTSBURGH	128 FIRST ST	PITTSBURGH	ALLEGHENY	PA	152383223	YES	NO	NO	NO								325510						40.487746	-79.864691	001359769								CHASE CORP	001359769	|W35:Nitrogen blankets on mixing tanks|W21:Maintain ISO 9001 procedures|W13:Maintain ISO 14001 and 9001 procedures|W52:Closed tank mixing system	NO	JTHIEL@CHASECORP.COM			NO	 	
15521CRTVPPLEAS	1312209928365	000100425	STYRENE	TRI	2012	CREATIVE PULTRUSIONS INC	214 INDUSTRIAL LN	ALUM BANK	BEDFORD	PA	155218304	YES	NO	NO	NO								326199						40.177856	-78.626408	077491942										|W14:Production schedual is 24/7|T04:Management follows in-house waste minimization procedures	NO	SWEYANT@PULTRUDE.COM			NO	 	
16117NTRNTSR488	1312210122646	N458	MERCURY COMPOUNDS	PBT	2012	INTERNATIONAL METALS RECLAMATION CO INC INMETCO	ONE INMETCO DR	ELLWOOD CITY	LAWRENCE	PA	161176231	YES	NO	NO	NO								331419						40.857008	-80.276729	609074703								HORSEHEAD HOLDING CORP	609074703	No Comment|W13:No Comment|T03:No Comment|T11:No Comment	NO	JOHN.ONUSKA@INMETCO.COM			YES	 	
16117LLWDCCOMME	1312210240065	007440473	CHROMIUM	TRI	2012	ELLWOOD CITY FORGE CORP	COMMERCIAL AVE	ELLWOOD CITY	LAWRENCE	PA	16117	YES	NO	NO	NO								332999						40.86068	-80.29379	004341087								THE ELLWOOD GROUP INC	004341087	Ellwood City Forge sends almost all of the scale and scrap generated at the facility offsite for metals recycling, rather than sending material offsite to be landfilled.	NO	WNARDONE@ELWD.COM			YES	 	
16117LLWDCCOMME	1312210240127	007440020	NICKEL	TRI	2012	ELLWOOD CITY FORGE CORP	COMMERCIAL AVE	ELLWOOD CITY	LAWRENCE	PA	16117	YES	NO	NO	NO								332999						40.86068	-80.29379	004341087								THE ELLWOOD GROUP INC	004341087	Ellwood City Forge sends almost all of the scale and scrap generated at the facility offsite for metals recycling, rather than sending material offsite to be landfilled.	NO	WNARDONE@ELWD.COM			YES	 	
16407MCNNS441EM	1312210227411	007440020	NICKEL	TRI	2012	CORRY FORGE CO	441 E MAIN ST	CORRY	ERIE	PA	16407	YES	NO	NO	NO								332111						41.921371	-79.633119	004341087								ELLWOOD CITY FORGE	004341087	Source reduction of nickel is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.   The management of Corry Forge has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	TJMAZE@ELWD.COM			YES	 	
19106NTDST151NI	1312210471847	007439965	MANGANESE	TRI	2012	US DEPARTMENT OF THE TREASURY US MINT AT PHILADELPHIA	151 N INDEPENDENCE MALL E	PHILADELPHIA	PHILADELPHIA	PA	19106	YES	NO	YES	NO								332116						39.952375	-75.148089			PAI201332243						US DEPARTMENT OF THE TREASURY		SRNA:Alternate coin alloy studies being conducted.  Further research needed to determine if substitute alloys cab be used.	YES	TOM.JURKOWSKY@USMINT.TREAS.GOV			YES	 	
18705NTRMT1101N	1312210215810	N450	MANGANESE COMPOUNDS	TRI	2012	INTERMETRO INDUSTRIES CORP	1101 N WASHINGTON ST	WILKES-BARRE	LUZERNE	PA	18705	YES	NO	NO	NO								332618						41.262228	-75.849075	003032752								EMERSON ELECTRIC CO	006269633	Process upgrades to laser and welding activities.	NO	DAN.SARGE@EMERSON.COM			YES	 	
16137CHVRN7320W	1312210426146	007440020	NICKEL	TRI	2012	CHEVRON INC	7320 W MARKET ST	MERCER	MERCER	PA	16137	YES	NO	NO	NO								336211						41.2352	-80.34777	079042511								CHEVRON CORP		SRNA:Concern that product quality may decline as a result of source reduction.	NO	DSEBASTIAN@MILLERIND.COM			YES	 	
15317CLDMTRD2HE	1312210041618	007440508	COPPER	TRI	2012	ALL-CLAD METALCRAFTERS LLC	424 MORGANZA RD	CANONSBURG	WASHINGTON	PA	15317	YES	NO	NO	NO								332214						40.25607	-80.170335	044303055	010467728									Source reduction is not feasible. The metals are inherent components of the product outgoing. Reducing the metals at the source would be reducing business.   The management of All-Clad Metalcrafters has made a commitment to reducing the amount of waste generated at the facility where feasible.	NO	CUJAMES@ALLCLAD.COM			YES	 	
19007DNMRC145WH	1312210447874	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	DUNMORE CORP	145 WHARTON RD	BRISTOL	BUCKS	PA	19007	YES	NO	NO	NO								326113						40.1213	-74.886	049863244								DUNMORE CORP		|W14:Schedules updated continuously to avoid material expiring and having to be disposed of as waste.|W19:Inventory control to minimize purchases and having material expire.	NO	TRIMEL@DUNMORE.COM			NO	 	
18976FLXBL222BA	1312209979970	N420	LEAD COMPOUNDS	PBT	2012	FLEXIBLE CIRCUITS INC	222 VALLEY RD	WARRINGTON	BUCKS	PA	189762580	YES	NO	NO	NO								334418						40.216775	-75.134617	002336618								FCG INC		SRNA:3. CIRCUIT BOARD PRODUCTS ARE CUSTOM MADE AND ON A MADE TO ORDER BASIS.	NO	GBENTZ@FLEXIBLECIRCUITS.NET			YES	 	
15902SCMMT101BR	1312210237261	007440508	COPPER	TRI	2012	NORTH AMERICAN HOGANAS HIGH ALLOYS LLC	101 BRIDGE ST	JOHNSTOWN	CAMBRIA	PA	159022904	YES	NO	NO	NO								331492	331423					40.294436	-78.91683	175584879								NORTH AMERICAN HOGANAS INC	090160008	SRNA:There were feasible source reduction strategies in 2012.  A huge portion of the unusable material goes to recycling facilities.	NO	DAVID.MILLIGAN@NAH.COM			YES	 	
15902SCMMT101BR	1312210237285	007440020	NICKEL	TRI	2012	NORTH AMERICAN HOGANAS HIGH ALLOYS LLC	101 BRIDGE ST	JOHNSTOWN	CAMBRIA	PA	159022904	YES	NO	NO	NO								331492	331423					40.294436	-78.91683	175584879								NORTH AMERICAN HOGANAS INC	090160008	SRNA:There were no feasible source reduction activities available for this material in 2012.	NO	DAVID.MILLIGAN@NAH.COM			YES	 	
15045TCHMT15ALL	1312210272047	000127184	TETRACHLOROETHYLENE	TRI	2012	TECH MET INC	15 ALLEGHENY SQUARE	GLASSPORT	ALLEGHENY	PA	15045	YES	NO	NO	NO								332812						40.324206	-79.894143	195670740										|T04:Tech Met installed a Granulated Activated Carbon (GAC) unit for the recovery of perc in 2012. This unit was installed in 2012 and became operational in 2013.	NO	GARYR@TECHMETINC.COM			NO	 	
17233JLGNDJLGDR	1312210301824	000107211	ETHYLENE GLYCOL	TRI	2012	JLG INDUSTRIES INC 1 JLG DRIVE FACILITY	1 JLG DR	MC CONNELLSBURG	FULTON	PA	17233	YES	NO	NO	NO								333923						39.92412	-77.98606	043887728								OSHKOSH CORP	006070445	Pollution prevention has been previously implemented through the installation of double-walled tanks and indoor product dispensers.|SRNA:Ethylene Glycol is a required constituent in the antifreeze we use in the manufacture of our products.  Reducing ethylene glycol is not technically feasible.  Pollution prevention has been previously implemented through the installation of double-walled tanks and indoor product dispensers.	NO	SAETTER@JLG.COM			NO	 	
17604LMXML1480M	1312210424002	000100414	ETHYLBENZENE	TRI	2012	ALUMAX MILL PRODUCTS INC	1480 MANHEIM PIKE	LANCASTER	LANCASTER	PA	176043167	YES	NO	NO	NO								331315						40.06343	-76.320238	121718084								ALCOA INC	001339472	SRNA:This compound is a coil coating constituent. Annual usage is based on customer coating requirements.	NO	PAMELA.S.THOMPSON@ALCOA.COM			NO	 	
16502KLNPL2020G	1312210189799	007697372	NITRIC ACID	TRI	2012	KLEIN PLATING WORKS INC	2020 GREENGARDEN RD	ERIE	ERIE	PA	165022132	YES	NO	NO	NO								332813						42.10404	-80.111759	005032750										Klein Plating has investigated and implemented new chemicals that reduce the amount of nitric acid needed in its processes.	NO	JOED@KLEINPLATING.COM			NO	 	
17751VRYCHDRAKE	1312210334037	000096333	METHYL ACRYLATE	TRI	2012	AVERY DENNISON MILL HALL	171 DRAKETOWN RD	MILL HALL	CLINTON	PA	17751	YES	NO	NO	NO								325520						41.1153	-77.468133	008256364								AVERY DENNISON CORP	008256364	The facility continues to make incremental improvements in process and product quality, minimizing the generation of waste containing the chemical.	NO	NAT.WEINER@AVERYDENNISON.COM			NO	 	
17851HSKNS1ARCO	1312210110678	007440473	CHROMIUM	TRI	2012	ARCOS INDUSTRIES LLC	394 ARCOS DR	MOUNT CARMEL	NORTHUMBERLAND	PA	17851	YES	NO	NO	NO								333992						40.797948	-76.401779	034104930										SRNA:This chemical is part of a specific formulation; which can not be changed without affecting final product.	NO				YES	 	
