TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
30642LCNNGWILLO	1307206109973	007439921	LEAD	PBT	Pounds																		2007	NO	NOVELIS CORP - GREENSBORO	1261 WILLOW RUN RD	GREENSBORO	GREENE	GA	30642	YES	NO	NO	NO														33.544444	-83.201111	001504935								NOVELIS INC.	206984655	.06	M2	GREENSBORO	212 NORTH MAIN ST.	GREENSBORO	GA	GREENE	30642							NO	ERNIE.CORVI@NOVELIS.COM			YES	
30648LXNGT33ECH	1307205762228	007440508	COPPER	TRI	Pounds																		2007	NO	LEXINGTON	303 E CHURCH ST	LEXINGTON	OGLETHORPE	GA	30648	YES	NO	NO	NO														33.871943	-83.112871									MACON ELECTRIC COIL INC.	803826734	0														NO	NA			YES	
30650BRDMD1211M	1307206033906	000075218	ETHYLENE OXIDE	TRI	Pounds																		2007	NO	BARD MADISON OPERATIONS	1211 MARY MAGNAN BLVD	MADISON	MORGAN	GA	30650	YES	NO	NO	NO														0	0	042952390								C.R. BARD INC.	006973408	0														NO	PAUL.MURPHY@CRBARD.COM			NO	
30650BRDMN1310M	1307205200254	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	BARD MANUFACTURING CO	1310 MONTICELLO HWY	MADISON	MORGAN	GA	30650	YES	NO	NO	NO														33.568475	-83.494329									BARD MANUFACTURING CO	005034541	0														NO	CHRIS@BARDHVAC.COM			NO	
30650GRGPC4891M	1307205612308	000067561	METHANOL	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC, MADISON GA PLYWOOD	1400 WOODKRAFT RD	MADISON	MORGAN	GA	306509115	YES	NO	NO	NO														33.610936	-83.430855									GEORGIA-PACIFIC BUILDING PRODUCTS LLC	808133958	0														NO	JDHAIREL@GAPAC.COM			NO	
30650GRGPC4891M	1307205612310	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	2.56	1	1.29	.71	1.92	.82	0	.37	.46	10.49	2.3	58.37	3.26	2.33	.25	13.69	.18	2007	NO	GEORGIA-PACIFIC, MADISON GA PLYWOOD	1400 WOODKRAFT RD	MADISON	MORGAN	GA	306509115	YES	NO	NO	NO														33.610936	-83.430855									GEORGIA-PACIFIC BUILDING PRODUCTS LLC	808133958	0														NO	JDHAIREL@GAPAC.COM			NO	
30650GRGPC4891M	1307205612322	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GEORGIA-PACIFIC, MADISON GA PLYWOOD	1400 WOODKRAFT RD	MADISON	MORGAN	GA	306509115	YES	NO	NO	NO														33.610936	-83.430855									GEORGIA-PACIFIC BUILDING PRODUCTS LLC	808133958	0														NO	JDHAIREL@GAPAC.COM			YES	
30662JHNSN545OL	1307205619354	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	PHARMA TECH INDUSTRIES	545 OLD ELBERT RD	ROYSTON	HART	GA	30662	YES	NO	NO	NO														34.276129	-83.096295	601006997										0														NO	CCOILE@PHARMA-TECH.NET			YES	
30680FRFGR65CED	1307206117626	000100425	STYRENE	TRI	Pounds																		2007	NO	AFR OF GEORGIA INC	650 CEDAR GROVE CHURCH RD	WINDER	JACKSON	GA	30680	YES	NO	NO	NO														33.9987	-83.716											0														NO	AFROFGEORGIA@YAHOO.COM			NO	
30680LFRGW613EM	1307205380443	007439921	LEAD	PBT	Pounds																		2007	NO	LAFARGE WINDER CONCRETE PLANT	613 E MIDLAND AVE	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.979167	-83.698611	067568246								LAFARGE NA		0														NO	MATTHEW.STEWART@LAFARGE-NA.COM			YES	
30680LKRLCINDUS	1307206015467	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	RHODIA INC.	577 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.993333	-83.765	002959810								RHODIA INC.	764558490	41	O 	CITY OF WINDER GA POTW	101 NORTH BROAD STREET	WINDER	GA	BARROW	30680							NO	JOE.VOGT@US.RHODIA.COM			NO	
30680LKRLCINDUS	1307206015479	000079118	CHLOROACETIC ACID	TRI	Pounds																		2007	NO	RHODIA INC.	577 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.993333	-83.765	002959810								RHODIA INC.	764558490	0	O 	CITY OF WINDER GA POTW	101 NORTH BROAD STREET	WINDER	GA	BARROW	30680							NO	JOE.VOGT@US.RHODIA.COM			NO	
30680LKRLCINDUS	1307206015481	000111422	DIETHANOLAMINE	TRI	Pounds																		2007	NO	RHODIA INC.	577 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.993333	-83.765	002959810								RHODIA INC.	764558490	0	O 	CITY OF WINDER GA POTW	101 NORTH BROAD STREET	WINDER	GA	BARROW	30680							NO	JOE.VOGT@US.RHODIA.COM			NO	
30680LKRLCINDUS	1307206015493	000124403	DIMETHYLAMINE	TRI	Pounds																		2007	NO	RHODIA INC.	577 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.993333	-83.765	002959810								RHODIA INC.	764558490	0	O 	CITY OF WINDER GA POTW	101 NORTH BROAD STREET	WINDER	GA	BARROW	30680							NO	JOE.VOGT@US.RHODIA.COM			NO	
30680LKRLCINDUS	1307206015505	000106898	EPICHLOROHYDRIN	TRI	Pounds																		2007	NO	RHODIA INC.	577 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.993333	-83.765	002959810								RHODIA INC.	764558490	0	O 	CITY OF WINDER GA POTW	101 NORTH BROAD STREET	WINDER	GA	BARROW	30680							NO	JOE.VOGT@US.RHODIA.COM			NO	
30680LKRLCINDUS	1307206015517	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	RHODIA INC.	577 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.993333	-83.765	002959810								RHODIA INC.	764558490	0	O 	CITY OF WINDER GA POTW	101 NORTH BROAD STREET	WINDER	GA	BARROW	30680							NO	JOE.VOGT@US.RHODIA.COM			NO	
30680LKRLCINDUS	1307206015529	000067561	METHANOL	TRI	Pounds																		2007	NO	RHODIA INC.	577 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.993333	-83.765	002959810								RHODIA INC.	764558490	30	O 	CITY OF WINDER GA POTW	101 NORTH BROAD STREET	WINDER	GA	BARROW	30680							NO	JOE.VOGT@US.RHODIA.COM			NO	
30680LKRLCINDUS	1307206015531	000096333	METHYL ACRYLATE	TRI	Pounds																		2007	NO	RHODIA INC.	577 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.993333	-83.765	002959810								RHODIA INC.	764558490	0	O 	CITY OF WINDER GA POTW	101 NORTH BROAD STREET	WINDER	GA	BARROW	30680							NO	JOE.VOGT@US.RHODIA.COM			NO	
30680MNVLLINDUS	1307205257710	007440473	CHROMIUM	TRI	Pounds																		2007	NO	JOHNS MANVILLE	713 BANKHEAD HWY	WINDER	BARROW	GA	30680	YES	NO	NO	NO														33.992466	-83.769972	139723472								JOHNS MANVILLE INC	139723472	0														NO	BURRELLM@JM.COM			YES	
30701HNKLS923MA	1307205805498	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	HENKEL CORP	923 MAULDIN RD	CALHOUN	GORDON	GA	30701	YES	NO	NO	NO														34.526694	-84.949601	196575054								HENKEL CORP	051441731	0	O 													NO				NO	
30701HNKLS923MA	1307205805524	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	HENKEL CORP	923 MAULDIN RD	CALHOUN	GORDON	GA	30701	YES	NO	NO	NO														34.526694	-84.949601	196575054								HENKEL CORP	051441731	11174	O 													NO				NO	
30701HNKLS923MA	1307205805536	007697372	NITRIC ACID	TRI	Pounds																		2007	NO	HENKEL CORP	923 MAULDIN RD	CALHOUN	GORDON	GA	30701	YES	NO	NO	NO														34.526694	-84.949601	196575054								HENKEL CORP	051441731	0	O 	CITY OF CALHOUN POTW	205 KIRBY ROAD	CALHOUN	GA	GORDON	30701							NO				NO	
30701PCHML417SR	1307205840109	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2007	NO	APACHE MILLS PLANT 1	417 S RIVER ST	CALHOUN	GORDON	GA	30701	YES	NO	NO	NO														34.496946	-84.954946	808826846								APACHE MILLS INC	808826846	0	M2	CITY OF CALHOUN WATER TREATMEN	118 N. LOUISE AVE	CALHOUN	GA	GORDON	30703							NO	SSUMNERS@APACHEMILLS.COM			NO	
30701PCHML417SR	1307205840111	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2007	NO	APACHE MILLS PLANT 1	417 S RIVER ST	CALHOUN	GORDON	GA	30701	YES	NO	NO	NO														34.496946	-84.954946	808826846								APACHE MILLS INC	808826846	5	O 	CITY OF CALHOUN WATER TREATMEN	118 N. LOUISE AVE	CALHOUN	GA	GORDON	30703							NO	SSUMNERS@APACHEMILLS.COM			NO	
30701PCHML417SR	1307205840123	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	APACHE MILLS PLANT 1	417 S RIVER ST	CALHOUN	GORDON	GA	30701	YES	NO	NO	NO														34.496946	-84.954946	808826846								APACHE MILLS INC	808826846	0	M2	CITY OF CALHOUN WATER TREATMEN	118 N. LOUISE AVE	CALHOUN	GA	GORDON	30703							NO	SSUMNERS@APACHEMILLS.COM			NO	
30701THGDY1601H	1307205389430	000106990	1,3-BUTADIENE	TRI	Pounds																		2007	NO	OMNOVA SOLUTIONS INC	1601 HWY 41, SW	CALHOUN	GORDON	GA	307013651	YES	NO	NO	NO														34.464722	-84.935	088498618								OMNOVA SOLUTIONS INC.	088498618	0														NO	SEAN.PLUCKER@OMNOVA.COM			NO	
30701THGDY1601H	1307205389442	007664417	AMMONIA	TRI	Pounds																		2007	NO	OMNOVA SOLUTIONS INC	1601 HWY 41, SW	CALHOUN	GORDON	GA	307013651	YES	NO	NO	NO														34.464722	-84.935	088498618								OMNOVA SOLUTIONS INC.	088498618	0														NO	SEAN.PLUCKER@OMNOVA.COM			NO	
30701THGDY1601H	1307205389455	000100425	STYRENE	TRI	Pounds																		2007	NO	OMNOVA SOLUTIONS INC	1601 HWY 41, SW	CALHOUN	GORDON	GA	307013651	YES	NO	NO	NO														34.464722	-84.935	088498618								OMNOVA SOLUTIONS INC.	088498618	0														NO	SEAN.PLUCKER@OMNOVA.COM			NO	
30703CRRGN341BE	1307205599400	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	SHAW INDUSTRIES GROUP INC PLANT D6	341 BEAMER RD	CALHOUN	GORDON	GA	30703	YES	NO	NO	NO														34.496389	-84.975556									SHAW INDUSTRIES GROUP INC	045840055	0	O 	CITY OF CALHOUN	205 KIRBY ROAD	CALHOUN	GA	GORDON	30701							NO	BILL.WHITMIRE@SHAWINC.COM			NO	
30703QLTYF355OL	1307205525900	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	QUALITY FINISHINGS	355 OLD DALTON RD	CALHOUN	GORDON	GA	30703	YES	NO	NO	NO														34.538056	-84.936667											0														NO	GREGB@QUALITYFINISHINGOFGA.COM			NO	
30703QLTYF355OL	1307205525912	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	QUALITY FINISHINGS	355 OLD DALTON RD	CALHOUN	GORDON	GA	30703	YES	NO	NO	NO														34.538056	-84.936667											0														NO	GREGB@QUALITYFINISHINGOFGA.COM			NO	
30707RCHHLROUTE	1307205257797	000106990	1,3-BUTADIENE	TRI	Pounds																		2007	NO	DOW REICHHOLD KENSINGTON PLANT	300 HADGRAFT INDUSTRIAL BLVD	CHICKAMAUGA	WALKER	GA	30707	YES	NO	NO	NO														34.772028	-85.368194	103199936								DOW REICHHOLD SPECIALTY LATEX LLC	103199936	0														NO	JO-ANNE.CAMPBELL@DOWREICHHOLD.COM			NO	
30707RCHHLROUTE	1307205257809	000079107	ACRYLIC ACID	TRI	Pounds																		2007	NO	DOW REICHHOLD KENSINGTON PLANT	300 HADGRAFT INDUSTRIAL BLVD	CHICKAMAUGA	WALKER	GA	30707	YES	NO	NO	NO														34.772028	-85.368194	103199936								DOW REICHHOLD SPECIALTY LATEX LLC	103199936	0														NO	JO-ANNE.CAMPBELL@DOWREICHHOLD.COM			NO	
30707RCHHLROUTE	1307205257811	000107131	ACRYLONITRILE	TRI	Pounds																		2007	NO	DOW REICHHOLD KENSINGTON PLANT	300 HADGRAFT INDUSTRIAL BLVD	CHICKAMAUGA	WALKER	GA	30707	YES	NO	NO	NO														34.772028	-85.368194	103199936								DOW REICHHOLD SPECIALTY LATEX LLC	103199936	0														NO	JO-ANNE.CAMPBELL@DOWREICHHOLD.COM			NO	
30707RCHHLROUTE	1307205257823	007664417	AMMONIA	TRI	Pounds																		2007	NO	DOW REICHHOLD KENSINGTON PLANT	300 HADGRAFT INDUSTRIAL BLVD	CHICKAMAUGA	WALKER	GA	30707	YES	NO	NO	NO														34.772028	-85.368194	103199936								DOW REICHHOLD SPECIALTY LATEX LLC	103199936	0														NO	JO-ANNE.CAMPBELL@DOWREICHHOLD.COM			NO	
30707RCHHLROUTE	1307205257835	000100425	STYRENE	TRI	Pounds																		2007	NO	DOW REICHHOLD KENSINGTON PLANT	300 HADGRAFT INDUSTRIAL BLVD	CHICKAMAUGA	WALKER	GA	30707	YES	NO	NO	NO														34.772028	-85.368194	103199936								DOW REICHHOLD SPECIALTY LATEX LLC	103199936	0														NO	JO-ANNE.CAMPBELL@DOWREICHHOLD.COM			NO	
30707SHWND39LAF	1307205599499	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SHAW INDUSTRIES GROUP INC. PLANT SI	12454 N  HWY 27	CHICKAMAUGA	WALKER	GA	30707	YES	NO	NO	NO														34.877233	-85.271047									SHAW INDUSTRIES GROUP INC.	045840055	2.69	O 	WALKER CO WATER/ SEWAGE AUTH	PO BOX 248	FLINTSTONE	GA	WALKER	30725							NO	BILL.WHITMIRE@SHAWINC.COM			YES	
30720CPTLD300CR	1307205775327	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO														34.680833	-84.971111									Q.E.P. CO INC		0														NO	FAMOS@QEP.COM			NO	
30720CPTLD300CR	1307205775339	000067561	METHANOL	TRI	Pounds																		2007	NO	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO														34.680833	-84.971111									Q.E.P. CO INC		0														NO	FAMOS@QEP.COM			NO	
30720CPTLD300CR	1307205775341	000110543	N-HEXANE	TRI	Pounds																		2007	NO	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO														34.680833	-84.971111									Q.E.P. CO INC		0														NO	FAMOS@QEP.COM			NO	
30720CPTLD300CR	1307205775354	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2007	NO	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO														34.680833	-84.971111									Q.E.P. CO INC		0														NO	FAMOS@QEP.COM			NO	
30720CPTLD300CR	1307205775366	000108883	TOLUENE	TRI	Pounds																		2007	NO	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO														34.680833	-84.971111									Q.E.P. CO INC		0														NO	FAMOS@QEP.COM			NO	
30720CPTLD300CR	1307205775378	000079016	TRICHLOROETHYLENE	TRI	Pounds																		2007	NO	ROBERTS CAPITOL	300 CROSS PLAINS BLVD	DALTON	WHITFIELD	GA	30721	YES	NO	NO	NO														34.680833	-84.971111									Q.E.P. CO INC		0														NO	FAMOS@QEP.COM			NO	
30720CSTMC401JO	1307205184258	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	HEALTHIER CHOICE CARPET & PAD INC	401 JONES ST	DALTON	WHITFIELD	GA	30720	YES	NO	NO	NO														34.776084	-84.974027											0														NO	BROWNTS1@OPTILINK.US			NO	
30720FRMND134PH	1307205271556	007664417	AMMONIA	TRI	Pounds																		2007	NO	HARCROS CHEMICALS INC	134 PHELPS RD SE	DALTON	WHITFIELD	GA	30720	YES	NO	NO	NO														34.696746	-84.98461									HARCROS CHEMICALS INC	194128765	1400	M1	DALTON UTILITIES	1200 V.D. PARROTT JR. PARKWAY	DALTON	GA	WHITFIELD	30720							NO	JONEILL@HARCROS.COM			NO	
30720FRMND134PH	1307205271606	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	HARCROS CHEMICALS INC	134 PHELPS RD SE	DALTON	WHITFIELD	GA	30720	YES	NO	NO	NO														34.696746	-84.98461									HARCROS CHEMICALS INC	194128765	0	M2	DALTON UTILITIES	1200 V.D. PARROTT JR. PARKWAY	DALTON	GA	WHITFIELD	30720							NO	JONEILL@HARCROS.COM			NO	
30720LDDNM2001A	1307205342191	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	ALADDIN MILLS - ANTIOCH RD PLA NT	2001 ANTIOCH RD	DALTON	WHITFIELD	GA	30720	YES	NO	NO	NO														34.734101	-84.952432	120930102								MOHAWK INDUSTRIES INC.	612757070	0														NO	DENISE_WOOD@MOHAWKIND.COM			YES	
30720PRCHM117CA	1307205379718	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2007	NO	MANUFACTURING CHEMICAL INC CALLAHAN ROAD	117 CALLAHAN RD	DALTON	WHITFIELD	GA	307219006	YES	NO	NO	NO														34.711496	-84.941331	789380354										514.7	O 	DALTON UTILITIES	1200 VD PARROTT JR PARKWAY	DALTON	GA	WHITFIELD	30720							NO	GSMITH@MFGCHEMICAL.COM			NO	
30720QNCRP2305L	1307205599703	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SHAW INDUSTRIES GROUP INC. PLANT WD	2305 LAKELAND RD	DALTON	WHITFIELD	GA	30720	YES	NO	NO	NO														34.724444	-84.961667									SHAW INDUSTRIES GROUP INC.	045840055	0														NO	BILL.WHITMIRE@SHAWINC.COM			YES	
31206RMSTR4520B	1307205245816	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	ARMSTRONG WORLD INDUSTRIES INC	4520 BROADWAY	MACON	BIBB	GA	31213	YES	NO	NO	NO														32.779883	-83.655268	003297413								ARMSTRONG WORLD INDUSTRIES INC	001307792	0														NO	WTHAHN@ARMSTRONG.COM			NO	
31206RMSTR4520B	1307205245828	007439921	LEAD	PBT	Pounds																		2007	NO	ARMSTRONG WORLD INDUSTRIES INC	4520 BROADWAY	MACON	BIBB	GA	31213	YES	NO	NO	NO														32.779883	-83.655268	003297413								ARMSTRONG WORLD INDUSTRIES INC	001307792	0														NO	WTHAHN@ARMSTRONG.COM			YES	
30144CHMTR1825C	1307205336961	007440508	COPPER	TRI	Pounds																		2007	NO	ITW CHEMTRONICS	8125 COBB CENTER DR	KENNESAW	COBB	GA	30152	YES	NO	NO	NO														33.993089	-84.609402	005146428								ILLINOIS TOOL WORKS	005146428	1	M2	NOONDAY TREATMENT PLANT	415 SHALLOWFORD ROAD	KENNESAW	GA	COBB	30144							NO	BDOWSE@CHEMTRONICS.COM			YES	
30050MRCNN48ROY	1307205338597	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	REXAM BEVERAGE CAN CO RE FOREST PARK FACILITY	48 ROYAL DR	FOREST PARK	CLAYTON	GA	30297	YES	NO	NO	NO														33.630037	-84.392571	005105366								REXAM BEVERAGE CAN CO	005105366	0														NO	FRANK.BROWN@REXAM.COM			NO	
30050MRCNN48ROY	1307205338609	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	REXAM BEVERAGE CAN CO RE FOREST PARK FACILITY	48 ROYAL DR	FOREST PARK	CLAYTON	GA	30297	YES	NO	NO	NO														33.630037	-84.392571	005105366								REXAM BEVERAGE CAN CO	005105366	0	C 													NO	FRANK.BROWN@REXAM.COM			NO	
30050MRCNN48ROY	1307205338611	007439921	LEAD	PBT	Pounds																		2007	NO	REXAM BEVERAGE CAN CO RE FOREST PARK FACILITY	48 ROYAL DR	FOREST PARK	CLAYTON	GA	30297	YES	NO	NO	NO														33.630037	-84.392571	005105366								REXAM BEVERAGE CAN CO	005105366	12.6	M2													NO	FRANK.BROWN@REXAM.COM			YES	
30050MRCNN48ROY	1307205338623	007439965	MANGANESE	TRI	Pounds																		2007	NO	REXAM BEVERAGE CAN CO RE FOREST PARK FACILITY	48 ROYAL DR	FOREST PARK	CLAYTON	GA	30297	YES	NO	NO	NO														33.630037	-84.392571	005105366								REXAM BEVERAGE CAN CO	005105366	27	M2													NO	FRANK.BROWN@REXAM.COM			YES	
30050MRCNN48ROY	1307205338635	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	REXAM BEVERAGE CAN CO RE FOREST PARK FACILITY	48 ROYAL DR	FOREST PARK	CLAYTON	GA	30297	YES	NO	NO	NO														33.630037	-84.392571	005105366								REXAM BEVERAGE CAN CO	005105366	0														NO	FRANK.BROWN@REXAM.COM			NO	
31092GRGPCSOUTA	1307205345705	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO														32.078833	-83.78933	120933791								GEORGIA-PACIFIC LLC	009020777	0														NO	KMNELSON@GAPAC.COM			NO	
31092GRGPCSOUTA	1307205345717	007664417	AMMONIA	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO														32.078833	-83.78933	120933791								GEORGIA-PACIFIC LLC	009020777	0	M2													NO	KMNELSON@GAPAC.COM			NO	
31092GRGPCSOUTA	1307205345729	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO														32.078833	-83.78933	120933791								GEORGIA-PACIFIC LLC	009020777	0	O 													NO	KMNELSON@GAPAC.COM			NO	
31092GRGPCSOUTA	1307205345731	000067561	METHANOL	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO														32.078833	-83.78933	120933791								GEORGIA-PACIFIC LLC	009020777	0	O 													NO	KMNELSON@GAPAC.COM			NO	
31092GRGPCSOUTA	1307205345743	000108952	PHENOL	TRI	Pounds																		2007	NO	GEORGIA-PACIFIC CHEMICALS LLC	838 SHILOH RD	VIENNA	DOOLY	GA	31092	YES	NO	NO	NO														32.078833	-83.78933	120933791								GEORGIA-PACIFIC LLC	009020777	0	O 													NO	KMNELSON@GAPAC.COM			NO	
30243WKNST1000W	1307205351277	007440020	NICKEL	TRI	Pounds																		2007	NO	WIKA INSTRUMENT CORP	1000 WIEGAND BLVD	LAWRENCEVILLE	GWINNETT	GA	30043	YES	NO	NO	NO														33.962329	-84.051971	044464584								ALEXANDER WIEGAND GMBH		1	M2	YELLOW RIVER/SWEETWATER CREEK	858 TOM SMITH ROAD	LILBURN	GA	GWINNETT	30047							NO	CBOCHENEK@WIKA.COM			YES	
30243WKNST1000W	1307205351289	007439921	LEAD	PBT	Pounds																		2007	NO	WIKA INSTRUMENT CORP	1000 WIEGAND BLVD	LAWRENCEVILLE	GWINNETT	GA	30043	YES	NO	NO	NO														33.962329	-84.051971	044464584								ALEXANDER WIEGAND GMBH		7	M2	YELLOW RIVER/SWEETWATER CREEK	858 TOM SMITH ROAD	LILBURN	GA	GWINNETT	30047							NO	CBOCHENEK@WIKA.COM			YES	
30243WKNST1000W	1307205351291	007440473	CHROMIUM	TRI	Pounds																		2007	NO	WIKA INSTRUMENT CORP	1000 WIEGAND BLVD	LAWRENCEVILLE	GWINNETT	GA	30043	YES	NO	NO	NO														33.962329	-84.051971	044464584								ALEXANDER WIEGAND GMBH		3	M2	YELLOW RIVER/SWEETWATER CREEK	858 TOM SMITH ROAD	LILBURN	GA	GWINNETT	30047							NO	CBOCHENEK@WIKA.COM			YES	
30243WKNST1000W	1307205351303	007440508	COPPER	TRI	Pounds																		2007	NO	WIKA INSTRUMENT CORP	1000 WIEGAND BLVD	LAWRENCEVILLE	GWINNETT	GA	30043	YES	NO	NO	NO														33.962329	-84.051971	044464584								ALEXANDER WIEGAND GMBH		21	M2	YELLOW RIVER/SWEETWATER CREEK	858 TOM SMITH ROAD	LILBURN	GA	GWINNETT	30047							NO	CBOCHENEK@WIKA.COM			YES	
31708MLLRB405CO	1307205388426	007664417	AMMONIA	TRI	Pounds																		2007	NO	MILLER BREWERIES EAST INC	405 CORDELE RD	ALBANY	DOUGHERTY	GA	31705	YES	NO	NO	NO														31.588333	-84.08777	149390416								MILLER PRODUCTS CO	149390267	0														NO	GREEN.JULIAN@MBCO.COM			NO	
31708MLLRB405CO	1307205388440	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	MILLER BREWERIES EAST INC	405 CORDELE RD	ALBANY	DOUGHERTY	GA	31705	YES	NO	NO	NO														31.588333	-84.08777	149390416								MILLER PRODUCTS CO	149390267	0														NO	GREEN.JULIAN@MBCO.COM			NO	
31708MLLRB405CO	1307205388453	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	MILLER BREWERIES EAST INC	405 CORDELE RD	ALBANY	DOUGHERTY	GA	31705	YES	NO	NO	NO														31.588333	-84.08777	149390416								MILLER PRODUCTS CO	149390267	0														NO	GREEN.JULIAN@MBCO.COM			YES	
