TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
55116FRDMT966SM	1311209239452	000067561	METHANOL	TRI	2011	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	RTHOMA18@FORD.COM			NO	 	
60426LLDTB16100	1311209316761	007440666	ZINC (FUME OR DUST)	TRI	2011	ALLIED TUBE & CONDUIT CORP	16100 S LATHROP AVE	HARVEY	COOK	IL	60426	YES	NO	NO	NO								331210						41.59728	-87.6413	875632788								TE CONNECTIVITY LTD		THE FACILITY RECOGNIZED A DECREASE IN EMISSIONS OF ZINC (FUME OR DUST) DUE TO THE PERMANENT SHUT DOWN OF ONE ZINC GALVANIZING LINE.	NO	ETIERNEY@ATKORE.COM			YES	 	
75119LKCRP202CE	1311209416573	N420	LEAD COMPOUNDS	PBT	2011	ELK CORP OF TEXAS	202 CEDAR RD	ENNIS	ELLIS	TX	75119	YES	NO	NO	NO								324122						32.35484	-96.64469	796277267								ELK CORP		SHINGLE RECYCLING PROGRAM WAS FULLY IMPLEMENTED, RESULTING IN NO SHINGLES GOING TO LANDFILL.	NO				YES	 	
47721BRSTL2404P	1311209084108	N982	ZINC COMPOUNDS	TRI	2011	MEAD JOHNSON NUTRITION	2400 W LLOYD EXPRESSWAY	EVANSVILLE	VANDERBURGH	IN	47721	YES	NO	NO	NO								311511						37.97775	-87.60058	006370092								MEAD JOHNSON & CO LLC	006370092	ZINC IS UTILIZED AS A FOOD ADDITIVE THAT PROVIDES HEALTH BENEFITS TO THE CONSUMER.	NO	CHRISTOPHER.PERILLE@MJN.COM			YES	 	
71292PLYMT601GR	1311209468180	007440508	COPPER	TRI	2011	PLYMOUTH TUBE CO	601 GRANTHAM AVE	WEST MONROE	OUACHITA	LA	71292	YES	NO	NO	NO								331210						32.49754	-92.16556	049813314								PLYMOUTH TUBE CO		THIS FACILITY IMPLEMENTED A CLOSED LOOP PROCESS WATER COOLING SYSTEM AS PART OF THE "WELD MILL" OPERATION AND HAS REDUCED THE QUANTITY OF DISCHARGES COOLING WATER OF APPROXIMATELY 92,000 GALLONS PER MONTH.	NO	CORBIN.MCGRIFF@HAZCLEAN.COM			YES	 	
9001WNFDGR36261	1311209585328	007697372	NITRIC ACID	TRI	2011	UNIFIED GROCERS INC	3626 11TH ST	LOS ANGELES	LOS ANGELES	CA	90018	YES	NO	NO	NO								311511						33.780767	-118.149987	006906804								UNIFIED GROCERS INC	006906804	REDUCTION IN PRODUCTS CONTAINING NITRIC ACID.	NO	PGUILLERMETY@UNIFIEDGROCERS.COM			NO	 	
33069CHMCL2700S	1311209491101	000079016	TRICHLOROETHYLENE	TRI	2011	CHEMICAL PACKAGING CORP	2700 SW 14TH ST	POMPANO BEACH	BROWARD	FL	33069	YES	NO	NO	NO								325998						26.212426	-80.158919	044131421										USE OF THIS CHEMCIAL AT THIS FACILITY CEASED IN 2Q OF CY 2012.	NO	BPARLIMENT@CPCAEROSCIENCE.COM			NO	 	
30217FRNKL266MA	1311209790359	007439965	MANGANESE	TRI	2011	JAC PRODUCTS - FRANKLIN ALUMINUM	266 MARY JOHNSON DR	FRANKLIN	HEARD	GA	30217	YES	NO	NO	NO								331316						33.266536	-85.113625	783658883								JAC PRODUCTS INC	058806126	CASTING FACILITY IS COMPLETELY SHUT DOWN.  ALUMINUM EXTRUSION SCRAP IS RECYCLED WITH METAL EXCHANGE ( SUPPLIER ) FOR NEW BILLET RUNS.  SCHEDULED TO ALLOW FOR 7 - 10 DAYS RUN AT A TIME. NO MAIN STORAGE AT THIS TIME.-W14:SCHEDULED TO ALLOW FOR 7 - 10 DAYS RUN AT A TIME.;T10:ALUMINUM EXTRUSION SCRAP IS RECYCLED WITH METAL EXCHANGE. ALL SCRAP METAL IS LOADED DIRECTLY TO TRUCK.	NO	MMCSPADDEN@JACPROD.COM			YES	 	
93401JBLSC277GR	1311209124623	000067561	METHANOL	TRI	2011	PROMEGA BIOSCIENCES LLC	277 GRANADA DR	SAN LUIS OBISPO	SAN LUIS OBISPO	CA	934017337	YES	NO	NO	NO								325412						35.25113	-120.66619									PROMEGA CORP	089855696	-W52:WE ARE NOW USING SHORTER HPLC COLUMNS WHICH SHORTEN RUN TIMES WHICH IN TURN REDUCE SOLVENT (POTENTIALLY METHANOL) BY 30%, SAVING 93 POUNDS OF SOLVENT WASTE PER YEAR.;W58:OUR PROCESS DEVELOPMENT LAB HAS INSTITUTED A NEW PRECIPITATION TECHNIQUE, ELIMINATED REVERSE PHASE PURIFICATION AND REDUCING SOLVENT WASTE (POTENTIALLY METHANOL) BY 270 POUNDS PER YEAR.	NO	KRISTEN.YETTER@PROMEGA.COM			NO	 	
33873VNDLH2394V	1311209248323	000091203	NAPHTHALENE	TRI	2011	IPS VANDOLAH POWER	2394 VANDOLAH RD	WAUCHULA	HARDEE	FL	33873	YES	NO	NO	NO								221112						27.523143	-81.923771	118638910										WE WERE NOT REQUIRED TO RUN THE GENERATOR COMBUSTION TURBINES ON FUEL OIL BY THE CUSTOMER. THEREFORE OUR EMISSIONS WERE REDUCED.	NO	DOUG.JENSEN@NSGEN.COM			NO	 	
05452BM   1000R	1311209541731	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	IBM CORP	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452	YES	NO	NO	NO								334413						44.478889	-73.100556	119714236								IBM CORP		-W52:THE USE OF A NEW AIR ABATEMENT TECHNOLOGY FOR A SPECIFIC SEMICONDUCTOR MANUFACTURING TOOL SET WILL IMPROVE THE HYDROGEN CHLORIDE REMOVAL EFFICIENCY AND SIGNIFICANTLY REDUCE CHLORINE EMISSIONS FROM THAT TOOL SET.;W58:AN EQUIPMENT UPGRADE AND A PROCESS CHANGE RESULTED IN A SIGNIFICANT REDUCTION IN THE USE OF HYDROCHLORIC ACID ON A SEMICONDUCTOR PROCESS TOOL.	NO	TBAECHLE@US.IBM.COM			NO	 	
46544LTVMS13200	1311209548674	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	AM GENERAL LLC	13200 MCKINLEY HWY	MISHAWAKA	ST JOSEPH	IN	46545	NO	YES	NO	NO								336211	336112					41.68182	-86.12045	054681739		IND980897524						AM GENERAL HOLDINGS LLC	189950368	THE PRODUCTION RATIO/ACTIVITY INDEX HAS INCREASED GREATLY DUE TO THE FACT THAT THE PLANT WAS IN SHUT DOWN MODE ALL OF 2010 AND PRODUCTION RESUMED IN SEPTEMBER 2011.	NO	KEN.ZMUDZINSKI@AMGENERAL.COM			NO	 	
16686QLTYCINDUS	1311209031487	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	ALBEMARLE CORP	2858 BACK VAIL RD	TYRONE	BLAIR	PA	166860216	YES	NO	NO	NO								325110						40.693056	-78.230556	825080096								ALBEMARLE CORP		-W14:PRODUCTION AND MARKETING DETERMINED THE NUMBER OF POUNDS OF PRODUCT NEEDED FOR THE YEAR. AS A RESULT IT WAS DETERMINED THAT 1 CAMPAIGN NEEDED TO BE RUN.;T04:AN END OF CAMPAIGN MEETING WAS HELD TO DISCUSS POSSIBLE THE IMPROVEMENTS TO FUTURE CAMPAIGNS.	NO	JENNIFER_FORDICK@ALBEMARLE.COM			NO	 	
32347BCKYCROUTE	1311209719374	000074873	CHLOROMETHANE	TRI	2011	BUCKEYE FLORIDA   LP	ONE BUCKEYE DR	PERRY	TAYLOR	FL	323487702	YES	NO	NO	NO								322110						30.069264	-83.526052	802878645								BUCKEYE TECHNOLOGIES INC	798318028	EQUIPMENT AND PROCESS MODIFICATIONS TO IMPROVE CHEMICAL RECOVERY PROCESS AND RETAIN MORE OF THE COMPONENT THAN PREVIOUS YEAR	NO				NO	 	
85242LNMCR6550S	1311209092081	007697372	NITRIC ACID	TRI	2011	FUJIFILM ELECTRONIC MATERIALS USA INC	6550 S MOUNTAIN RD	MESA	MARICOPA	AZ	852127988	YES	NO	NO	NO								325998	325188	325199				33.29632	-111.59263	956985899								FUJIFILM HOLDINGS AMERICA CORP	622205383	-W36:USED A CROSS FUNCTIONAL TEAM TO MONITOR SPILLS FOR CORRECT ROOT CAUSE DETERMINATION AND EFFECTIVE CORRECTIVE ACTIONS..	NO	GEORGANNA_LAGEN@FUJIFILM-FFEM.COM			NO	 	
44483JXTCC1745V	1311209207758	007440508	COPPER	TRI	2011	AJAX TOCCO WARREN OHIO PLANT	1745 OVERLAND AVE NE	WARREN	TRUMBULL	OH	44483	YES	NO	NO	NO								333994						41.25869	-80.79645	004168001								PARK OHIO INDUSTRIES	041067752	COPPER IS THE BASIS OF OUR BUSINESS AND CAN NOT BE SUBSTITUTED WITH ANY OTHER MATERIAL.	NO	GRICHLEY@AJAXTOCCO.COM			YES	 	
55016MCHMLHIGHW	1311209534472	000110805	2-ETHOXYETHANOL	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORIES MONITORED BY PLANNING DEPT	NO				NO	 	
55016MCHMLHIGHW	1311209534700	000106898	EPICHLOROHYDRIN	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM;T01:INVENTORY MONITORED BY PLANNING DEPT.	NO				NO	 	
00804SSSTTCYRIL	1311209240732	000091203	NAPHTHALENE	TRI	2011	SAINT THOMAS BULK TERMINAL	CYRIL KING AIRPORT CARGO AREA	SAINT THOMAS	ST THOMAS	VI	00802	YES	NO	NO	NO								424710						18.333333	-64.973056	090432527								TOTAL HOLDINGS USA INC	090432527	-W13:NO ADDITIONAL INFORMATION;T01:NO ADDITIONAL INFORMATION	NO	EILEEN.DIAZ@TPPRC.COM			NO	 	
48184FRDMT38303	1311209473545	007440508	COPPER	TRI	2011	FORD MOTOR CO MICHIGAN ASSEMBLY PLANT	38303 MICHIGAN AVE	WAYNE	WAYNE	MI	48184	YES	NO	NO	NO								336112						42.278227	-83.41298	120551403								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	JNOWAK2@FORD.COM			YES	 	
92509DRCTP5361V	1311209644297	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	DURA COAT PRODUCTS INC	5361 VIA RICARDO	RIVERSIDE	RIVERSIDE	CA	92509	YES	NO	NO	NO								325510						34.01742	-117.378495	129148818								DURA COAT PRODUCTS INC	129148818	AIR POLLLUTION CONTROL DEVICE (REGENERATIVE THERMAL OXIDIZER) INSTALLED.	NO	KEVINEBERT@DCPI-CA.COM			NO	 	
5322WCHRTR785NR	1311209454709	007439965	MANGANESE	TRI	2011	CHARTER AUTOMOTIVE	7850 N 81ST ST	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								336312						43.16051	-88.01133	194108072								CHARTER MANUFACTURING CO INC	051618056	THE FACILITY CONTINUES TO FOCUS ON THE METALS RECYCLING PROGRAM.	NO	BURNSS@CHARTERAUTOMOTIVE.COM			YES	 	
4674WMGNXT13811	1311209714649	000100425	STYRENE	TRI	2011	MAGNA EXTERIORS & INTERIORS	13811 ROTH RD	GRABILL	ALLEN	IN	46741	YES	NO	NO	NO								326130						41.21339	-84.96068	831320572								MAGNA INTERNATIONAL INC		STYRENE PRODUCED AND RELEASED IS IDIRECTLY CORRELATED TO SALES.	NO	JUDE.KOWALEWSKI@MAGNA.COM			NO	 	
97006LPLDS600NW	1311209500750	007439921	LEAD	TRI	2011	LEUPOLD & STEVENS INC	14400 NW GREENBRIER PKWY	BEAVERTON	WASHINGTON	OR	97006	YES	NO	NO	NO								333314						45.526655	-122.838124	045776796										WE HAVE CHANGED OUR RAW MATERIALS IN 2012 TO MIGRATE PERMANENTLY TO THE USE OF NON-LEADED STEEL IN OUR MANUFACTURING PROCESSES, LIKE WHAT WE DID WITH ALUMINUM IN 2007. THIS WILL CUT OUR RY2012 NUMBERS ROUGHLY IN HALF, AND THERE SHOULD BE NONE TO REPORT IN RY2013.	NO				YES	 	
37064SSXGR120SE	1311209157647	000100414	ETHYLBENZENE	TRI	2011	ESSEX GROUP INC	120 SE PKWY	FRANKLIN	WILLIAMSON	TN	370643931	YES	NO	NO	NO								331422	331319					35.893511	-86.866115	101762045								SUPERIOR ESSEX INC	153370077	-W39:INSTALLED NEW DRUM STORAGE RACK WITH SPILL CONTAINMENT AND FIRE PROTECTION.	NO	DENNIS.SNYDER@SPSX.COM			NO	 	
55116FRDMT966SM	1311209239425	000100414	ETHYLBENZENE	TRI	2011	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	RTHOMA18@FORD.COM			NO	 	
55116FRDMT966SM	1311209239437	000107211	ETHYLENE GLYCOL	TRI	2011	FORD MOTOR CO TWIN CITIES ASSEMBLY PLANT	966 S MISSISSIPPI RIVER BLVD	SAINT PAUL	RAMSEY	MN	55116	YES	NO	NO	NO								336112						44.9155	-93.19865	006207773								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	RTHOMA18@FORD.COM			NO	 	
16254MCMLL1FIBE	1311209314867	000067561	METHANOL	TRI	2011	CLARION BOARDS INC MDF PLANT	143 FIBERBOARD RD	SHIPPENVILLE	CLARION	PA	16254	YES	NO	NO	NO								321219						41.233101	-79.41674	149158698								CLARION INDUSTRIES INC	602411162	DURING 2011, CHANGES IN THE COMPOSITION OF THE RESINS AND INTRODUCTION OF A DIFFERENT TYPE OF RESIN USED IN THE BOARD MANUFACTURING PROCESS HAS RESULTED IN IN SIGNIFICANT REDUCTIONS IN FORMALDEHYDE AND METHANOL EMISSIONS.  THIS INTRODUCTION WILL CONTINUE DURING 2012 WITH FURTHER REDUCTION ANTICIPATED.  STACK TESTING WAS COMPLETED ON 4/4/2012.  TEST RESULTS FROM THIS TESTING WAS USED FOR 2012 AND 2013 ESTIMATES.	NO	DON.ZETWICK@CLARIONINDUSTRIES.COM			NO	 	
44139LNDBR6111C	1311209006752	007439921	LEAD	TRI	2011	VALTRONIC TECHNOLOGIES (USA) INC	6168 COCHRAN RD	SOLON	CUYAHOGA	OH	44139	YES	NO	NO	NO								334418						41.39301	-81.46897	195029590								VALTRONIC SA	481711505	WE NO LONGER HAVE WAVE SOLDERING MACHINES. WE HAVE PURCHASE 2 SELECTIVE SOLDEING MACHINES WHICH PRODUCE LITTLE OR NO SODER DROSS. ADDITIONALLY, MANY OF OUR CUSTOMERS ARE REQUIRING THE USE ON "NO-LEAD" SOLDERS.-W81:INCREASED USE OF "NO-LEAD" SOLDERS.	NO	JMALAGA@VALTRONIC.COM			YES	 	
72099SRFRC314CE	1311209265331	007439921	LEAD	TRI	2011	US DOD USAF LITTLE ROCK AFB AR	19 CES/CEAN, 528 THOMAS AVE	LITTLE ROCK AFB	PULASKI	AR	720994963	YES	NO	YES	NO								928110						34.895374	-92.144243									US DEPARTMENT OF DEFENSE		RANGE STAFF MOVED ACTIVE DUTY MACHINE GUN TRAINING TO LOCAL ARMY POST	YES	CYNTHIA.MADDOX@US.AF.MIL			YES	 	
44146WLTNH7845N	1311209208040	007439965	MANGANESE	TRI	2011	FORD MOTOR CO - WALTON HILLS STAMPING PLANT	7845 NORTHFIELD RD	WALTON HILLS	CUYAHOGA	OH	44146	YES	NO	NO	NO								336370						41.35395	-81.52667	137667093								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	AADAMS34@FORD.COM			YES	 	
93610CRTNT17775	1311209778442	000067561	METHANOL	TRI	2011	CERTAINTEED CORP	17775 AVE 23 1/2	CHOWCHILLA	MADERA	CA	93610	YES	NO	NO	NO								238310						37.093231	-120.223999	093435022								SAINT-GOBAIN CORP	879321644	A TEAM OF PEOPLE WITHIN THE CORPORATION WORK ON THE REDUCING THE TOXICTY OF THE MATERIAL.-W42:THE NEW RAW MATERIALS ARE LESS TOXIC;T04:MANAGEMENT PERSONNEL WORK TOGATHER TO MAKE THE TOXICITY REDUCED	NO	JEFF.T.CURTIN@SAINT-GOBAIN.COM			NO	 	
73036GMNLC101SW	1311209020686	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036	YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	GEMINI IS WORKING VERY HARD TO REDUCE THE AMOUNT OF TRI CHEMICALS THAT ARE IN OUR PRODUCTS.  WE ARE CONTINUALLY LOOKING FOR ¿GREENER¿ CHEMICALS TO USE IN PLACE OF TRI CHEMICALS.  WE HAVE NUMEROUS LAB PROJECTS TO ASSIST IN THE RAW MATERIAL REPLACEMENT TO REMOVE HAZARDOUS CHEMICALS.-W42:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W49:PRODUCT SPECIFICATIONS ARE MOVING TOWARD ¿GREENER¿ TECHNOLOGIES AND PRODUCTS.  THIS REMOVED TRI CHEMICALS FROM PRODUCTS.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.;W82:GEMINI USED LAB PROJECTS TO REMOVE TRI CHEMICALS FROM THE RAW MATERIALS OF OUR PRODUCTS. WE ARE TRYING TO SUBSTITUTE NON-TRI CHEMICALS IN THEIR PLACE.;T04:EMPLOYEE AND SALESMAN RECOMMENDATIONS ON EQUIPMENT AND PRODUCT CHANGES ASSIST IN THE REMOVAL OF THE TRI CHEMICALS.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
49870PRRYN512NI	1311208975666	000110543	N-HEXANE	TRI	2011	MCC-NORWAY INC	512 9TH AVE	NORWAY	DICKINSON	MI	49870	YES	NO	NO	NO								323111						45.788751	-87.907409	121298590								MULTICOLOR CORP	121298590	WE CURRENTLY USE SIX SIGMA TECHNIQUES AS PART OF OUR REDUCTION STRATEGY	NO	MJULIAN@MCCLABEL.COM			NO	 	
45714SHLLC2982W	1311209328665	000110827	CYCLOHEXANE	TRI	2011	KRATON POLYMERS US LLC	2419 STATE RT 618	BELPRE	WASHINGTON	OH	45714	YES	NO	NO	NO								325212	325991	325211				39.2783	-81.6353	028903248								KRATON POLYMERS LLC	018330279	-W42:SUBSTITUTED A NON-TRI SOLVENT IN ONE OF THE PROCESSES	NO	MIKE.D.WHITE@KRATON.COM			NO	 	
55016MCHMLHIGHW	1311209534914	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2011	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016	YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	-W21:CORPORATE INVENTORY REDUCTION PROGRAM.;T01:MONITORED BY PLANNING DEPT.	NO				NO	 	
23181CHSPK19THM	1311209546136	N420	LEAD COMPOUNDS	PBT	2011	ROCKTENN CP LLC	1901 MAIN ST	WEST POINT	KING WILLIAM	VA	231810100	YES	NO	NO	NO								322110	322130					37.53917	-76.805285	003289725								ROCKTENN CO	003289725	BURNED LOWER AMOUNT OF WASTEWATER TREATMENT PLANT RESIDUALS IN BIOMASS BOILER.	NO	CHAMNER@ROCKTENN.COM			YES	 	
53223PRLCK8300W	1311209072279	007440508	COPPER	TRI	2011	PERLICK CORP	8300 W GOOD HOPE RD	MILWAUKEE	MILWAUKEE	WI	53223	YES	NO	NO	NO								333415						43.148791	-88.013162	006084172										PRODUCTION UP IN 2011 30-40 %	NO				YES	 	
49286RVNPR200IN	1311209308360	007440020	NICKEL	TRI	2011	ERVIN TECHNOLOGIES	200 INDUSTRIAL DR	TECUMSEH	LENAWEE	MI	49286	YES	NO	NO	NO								327910						41.990326	-83.941938	789173754								ERVIN INDUSTRIES INC	005337738	-W81:ADDED A NEW PRODUCT WITH DIFFERENT PRODUCT SPECIFICATIONS.	NO	TBAKEWELL@ERVININDUSTRIES.COM			YES	 	
99701RRNRG1204F	1311209836941	N982	ZINC COMPOUNDS	TRI	2011	AURORA ENERGY LLC	1206 FIRST AVE	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								221112						64.84689	-147.73334	005227504										ALL REPORTABLE CHEMICALS FOR Ã¿Â¿Ã¿Â¿OFFSITE DISPOSAL OR OTHER RELEASESÃ¿Â¿Ã¿Â¿ ARE USED AS A BENEFICIAL USE FOR STRUCTURAL FILL AT PERMITTED FILL LOCATIONS THROUGHOUT THE FAIRBANKS AREA.	NO	BUKI@USIBELLI.COM	RR3		YES	 	
02021SRNFL100DA	1311209282829	N230	CERTAIN GLYCOL ETHERS	TRI	2011	SIKA CORP SIKA SARNAFIL DIV	100 DAN RD	CANTON	NORFOLK	MA	020212842	YES	NO	NO	NO								326113	326199					42.159412	-71.112888	082306788								SIKA CORP		REFORMULATED LACQUER TO HAVE LOWER GLYCOL ETHER CONCENTRATION.	NO	FRANKLIN.MARK@US.SIKA.COM			NO	 	
01843JYBRD360ME	1311209512007	000108883	TOLUENE	TRI	2011	JAYBIRD & MAIS INC	360 MERRIMACK ST	LAWRENCE	ESSEX	MA	01843	YES	NO	NO	NO								313320						42.703179	-71.145144	147374615										-T10:VENDOR REFORMULATED ADHESIVES	NO	JERRY@JAYBIRD.COM			NO	 	
