TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
48160MLNPL800CO	1307205807694	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT	800 COUNTY ST	MILAN	MONROE	MI	48160	YES	NO	NO	NO								336399						42.084341	-83.670078	091955476								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING: MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES. THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	PBERGMAN@ACH-LLC.COM			NO	
48160MLNPL800CO	1307205807706	N230	CERTAIN GLYCOL ETHERS	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT	800 COUNTY ST	MILAN	MONROE	MI	48160	YES	NO	NO	NO								336399						42.084341	-83.670078	091955476								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING: MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES. THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	PBERGMAN@ACH-LLC.COM			NO	
48160MLNPL800CO	1307205807718	000100414	ETHYLBENZENE	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT	800 COUNTY ST	MILAN	MONROE	MI	48160	YES	NO	NO	NO								336399						42.084341	-83.670078	091955476								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING: MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES. THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	PBERGMAN@ACH-LLC.COM			NO	
48160MLNPL800CO	1307205807720	000108101	METHYL ISOBUTYL KETONE	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT	800 COUNTY ST	MILAN	MONROE	MI	48160	YES	NO	NO	NO								336399						42.084341	-83.670078	091955476								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING: MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES. THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	PBERGMAN@ACH-LLC.COM			NO	
48160MLNPL800CO	1307205807732	000071363	N-BUTYL ALCOHOL	TRI	2007	AUTOMOTIVE COMPONENTS HOLDINGS LLC MILAN PLANT	800 COUNTY ST	MILAN	MONROE	MI	48160	YES	NO	NO	NO								336399						42.084341	-83.670078	091955476								AUTOMOTIVE COMPONENTS HOLDINGS LLC	607597098	ACH COMMITMENT TO THE ENVIRONMENT AUTOMOTIVE COMPONENTS HOLDINGS, LLC (ACH) HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING AND CONSERVING THE NATURAL ENVIRONMENT. ENVIRONMENTAL STEWARDSHIP IS AMONG ACH'S HIGHEST CORPORATE PRIORITIES, AND THE COMPANY IS COMMITTED TO CONDUCTING ITS BUSINESS IN AN ENVIRONMENTALLY RESPONSIBLE MANNER. ACH'S ENVIRONMENTAL OBJECTIVE IS TO DISTINGUISH CORPORATE CITIZENSHIP CAPABILITIES THROUGH A DEMONSTRATION OF DECISIVE ENVIRONMENTAL STEWARDSHIP AND SUSTAINABLE DEVELOPMENT INITIATIVES.  THE COMPANY OPERATES AN ENVIRONMENTAL MANAGEMENT SYSTEM CONSISTENT WITH THE ISO 14001 INTERNATIONAL STANDARD AND ALL ACH MANUFACTURING FACILITIES HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD. THIS INCLUDES IDENTIFYING AND ACTING UPON SIGNIFICANT ENVIRONMENTAL ASPECTS AND SETTING OBJECTIVES AND TARGETS RELATING TO OPERATIONS AND FACILITIES, INCLUDING: MANAGING AIR EMISSIONS, CONSERVING ENERGY AND NATURAL RESOURCES, MANAGING MATERIALS TO REDUCE ENVIRONMENTAL IMPACT, AND CONSERVATION OF NATURAL RESOURCES. THE COMPANY COMPLIES WITH ALL CURRENT REGULATORY STANDARDS AND OFTEN SURPASSES LOCAL APPLICABLE REGULATORY AND LEGAL REQUIREMENTS. WE CONTINUALLY STRIVE TO  IMPROVE OUR ENVIRONMENTAL PERFORMANCE BY WORKING TO MINIMIZE THE CREATION OF SOLID AND LIQUID WASTE AND ELIMINATE PRACTICES THAT COULD HAVE A HARMFUL IMPACT ON FUTURE GENERATIONS.	NO	PBERGMAN@ACH-LLC.COM			NO	
49252TNNCT929AN	1307205877335	007440473	CHROMIUM	TRI	2007	TENNECO	929 ANDERSON RD	LITCHFIELD	HILLSDALE	MI	49252	YES	NO	NO	NO								336399						41.986099	-84.758272	006093025								TENNECO INC. LAKE FOREST IL	005036900	Tenneco has a  recycling program for all of our steel products, we send out out all of our scrap steel to a steel recycling company, We are all ways looking at the length of each pipe we make to see if there is ant way to save some of the material. This is done through our luanch programs each year.	NO	AHALE@TENNECO.COM			YES	
49252TNNCT929AN	1307205877347	007440020	NICKEL	TRI	2007	TENNECO	929 ANDERSON RD	LITCHFIELD	HILLSDALE	MI	49252	YES	NO	NO	NO								336399						41.986099	-84.758272	006093025								TENNECO INC. LAKE FOREST IL	005036900	Tenneco has Employee and Management Teams that work on Standard Work and Procees in our plnat to improve our environmental preformace, We are also a ISO 14001 company	NO	AHALE@TENNECO.COM			YES	
49252TNNCT929AN	1307205877350	007439965	MANGANESE	TRI	2007	TENNECO	929 ANDERSON RD	LITCHFIELD	HILLSDALE	MI	49252	YES	NO	NO	NO								336399						41.986099	-84.758272	006093025								TENNECO INC. LAKE FOREST IL	005036900	Tenneco has employee and management teams that work on Standard Work and other process to improve our process and help to reduce watse	NO	AHALE@TENNECO.COM			YES	
49252TNNCT929AN	1307205877362	007440508	COPPER	TRI	2007	TENNECO	929 ANDERSON RD	LITCHFIELD	HILLSDALE	MI	49252	YES	NO	NO	NO								336399						41.986099	-84.758272	006093025								TENNECO INC. LAKE FOREST IL	005036900	Tenneco continues to try and improve our process through our production teams and management teams, Through audits, standard work and process	NO	AHALE@TENNECO.COM			YES	
49512BRSCH4511E	1307205885371	007439921	LEAD	PBT	2007	BORISCH MANUFACTURING CORP	4511 E PARIS AVE	GRAND RAPIDS	KENT	MI	49512	YES	NO	NO	NO								334418	336413	336992	332710			42.881861	-85.567021	874752231										WE HAVE STARTED TO WORK WITH A NEW RECYCLING COMPANY TO TAKE MORE OF OUR WASTE AWAY TO BE RECYCLED FOR THE METAL RECOVERY.  WITH THIS WE HOPE TO SEE UP TO A 50% REDUCTION OVER THE NEXT COUPLE OF YEARS IN OUR OFFSITE TRANSFER TO A LANDFILL	NO	ED@BORISCH.COM			YES	
48121FRDM43001M	1307205659307	007439921	LEAD	PBT	2007	FORD MOTOR CO DEARBORN TOOL & DIE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	NO	YES	NO	NO								333514						42.308846	-83.156802	123469611								FORD MOTOR CO	001344746	¿ Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.   ¿ Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	TWHITE@FORD.COM			YES	
48121FRDM43001M	1307205659319	000067561	METHANOL	TRI	2007	FORD MOTOR CO DEARBORN TOOL & DIE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	NO	YES	NO	NO								333514						42.308846	-83.156802	123469611								FORD MOTOR CO	001344746	¿ Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.   ¿ Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	TWHITE@FORD.COM			NO	
48121FRDM43001M	1307205659321	000108101	METHYL ISOBUTYL KETONE	TRI	2007	FORD MOTOR CO DEARBORN TOOL & DIE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	NO	YES	NO	NO								333514						42.308846	-83.156802	123469611								FORD MOTOR CO	001344746	¿ Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.   ¿ Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	TWHITE@FORD.COM			NO	
48121FRDM43001M	1307205659372	000071363	N-BUTYL ALCOHOL	TRI	2007	FORD MOTOR CO DEARBORN TOOL & DIE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	NO	YES	NO	NO								333514						42.308846	-83.156802	123469611								FORD MOTOR CO	001344746	¿ Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.   ¿ Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	TWHITE@FORD.COM			NO	
48121FRDM43001M	1307205659384	N495	NICKEL COMPOUNDS	TRI	2007	FORD MOTOR CO DEARBORN TOOL & DIE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	NO	YES	NO	NO								333514						42.308846	-83.156802	123469611								FORD MOTOR CO	001344746	¿ Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.   ¿ Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	TWHITE@FORD.COM			YES	
48121FRDM43001M	1307205659396	000108883	TOLUENE	TRI	2007	FORD MOTOR CO DEARBORN TOOL & DIE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	NO	YES	NO	NO								333514						42.308846	-83.156802	123469611								FORD MOTOR CO	001344746	¿ Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.   ¿ Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	TWHITE@FORD.COM			NO	
48121FRDM43001M	1307205659408	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	FORD MOTOR CO DEARBORN TOOL & DIE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	NO	YES	NO	NO								333514						42.308846	-83.156802	123469611								FORD MOTOR CO	001344746	¿ Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.   ¿ Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	TWHITE@FORD.COM			NO	
48121FRDM43001M	1307205659410	N982	ZINC COMPOUNDS	TRI	2007	FORD MOTOR CO DEARBORN TOOL & DIE PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48121	NO	YES	NO	NO								333514						42.308846	-83.156802	123469611								FORD MOTOR CO	001344746	¿ Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.   ¿ Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	TWHITE@FORD.COM			YES	
