TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
45801FRDMT1155B	1311209478775	007439921	LEAD	TRI	2011	FORD MOTOR CO LIMA ENGINE PLANT	1155 BIBLE RD	LIMA	ALLEN	OH	45801	YES	NO	NO	NO								336312						40.77423	-84.0814	135657435								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO				YES	 	
45232HNKLC4900E	1311209227800	N420	LEAD COMPOUNDS	PBT	2011	EMERY OLEOCHEMICALS LLC CINCINNATI PLANT	4900 ESTE AVE	CINCINNATI	HAMILTON	OH	45232	YES	NO	NO	NO								325199						39.179778	-84.507917	614010838								EMERY OLEOCHEMICALS UK LTD		SHUT DOWN COAL BOILER IN OCTOBER 2011.  UPDATED AIR EMISSION FACTORS FROM AP-42.	NO	MIKE.FLAHERTY@EMERYOLEO.COM			YES	 	
45895MDWST700IN	1311209423197	001163195	DECABROMODIPHENYL OXIDE	TRI	2011	MIDWEST ELASTOMERS INC	700 INDUSTRIAL DR	WAPAKONETA	AUGLAIZE	OH	45895	YES	NO	NO	NO								326299						40.55745	-84.18259	094808953								MIDWEST ELASTOMERS INC	094808953	MIDWEST ELASTOMERS INC DOES NOT MANUFACTURE, PRODUCE, OR COMPOUND RUBBER PRODUCTS IN OUR FACILITY THAT WOULD ALLOW THIS CHEMICAL TO BE RELEASED FROM THE PROCESS. WE ARE A RUBBER RECYCLING COMPANY THAT BRINGS IN SCRAP / DISCARDED MATERIALS FROM RUBER PRODUCERS. WE THEN RECYCLE THESE MATERIALS, THROUGH SPECIALIZED GRINDING, GRANULATING / PULVERIZING THE MATERIAL TO A SMALLER SIZE SO THAT OUR CUSTOMERS CAN REINTRODUCE THE MATERIAL BACK INTO THEIR VIRIGIN COMPOUNDS. ARE JOB IS TO RESIZE THE RUBBER PRODUCTS THAT WE RECEIVE TO MEET THE CUSTOMERS' EXPECTATIONS.  OUR CALCULATIONS THAT WE REPORT ARE FOR OFF-SITE LANDFILL PURPOSES. THE MATERIALS THAT ARE LANDFILLED SIMPLY DO NO MEET OUR INTERNAL SPECIFICATIONS TO THE POINT OF BEING ABLE TO BE RECYCLED DO TO NONCONFORMANCE ISSUES AND/OR DEGRADATION. THE MATERIALS THAT ARE LANDFILLED DO CONTAIN SMALL TRACES OF THE CHEMICAL REPORTED IN WHICH WE FULFILL THE NECESSARY REPORTING REQUIREMENTS, PER REGULATION, TO TRI.	NO	MIKEB@MIDWESTELASTOMERS.COM			NO	 	
44024LSTCH145PA	1311209581216	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	2011	RHEIN CHEMIE CORP PLANT 1	145 PARKER CT	CHARDON	GEAUGA	OH	44024	YES	NO	NO	NO								326299						41.58407	-81.22977	128720773								LANXESS CORP	145858770	WE NOW ONLY ORDER THIS PRODUCT WHEN WE HAVE ORDERS, WE NO LONGER KEEP INVENTORY THAT MAY EXPIRE, AND/OR NEED TO BE SCRAPPED DUE TO OVERAGE	NO	WES.MORRISON@RHEINCHEMIE.COM			NO	 	
43506THHRTONETO	1311209080441	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	OHIO ART CO	ONE TOY ST	BRYAN	WILLIAMS	OH	43506	YES	NO	NO	NO								323110						41.47465	-84.54073	005034608										NO ADDITIONAL INFORMATION FOR 2011.	NO	PHILLIPSJ@OHIOART.COM			NO	 	
4469WMNVSNPBX26	1311209682210	007440473	CHROMIUM	TRI	2011	MINOVA USA INC	600 BOYCE DR	BOWERSTON	HARRISON	OH	44695	YES	NO	NO	NO								332722						40.425421	-81.196604									MINOVA HOLDING INC	083967885	-W13:IMPLEMENTED ADDITIONAL METAL RECLAIM PROCEDURES.	NO	LEO.HICKAM@MINOVAINT.COM			YES	 	
43402RMTCN11HAS	1311209601576	000075718	DICHLORODIFLUOROMETHANE	TRI	2011	REMTEC INTERNATIONAL	1100 HASKINS RD	BOWLING GREEN	WOOD	OH	43402	YES	NO	NO	NO								423930	339999					41.39132	-83.67208	020830910								REMTEC INTERNATIONAL		REFRIGERANT R12 BEING COLLECTED AND DESTROYED FOR CARBON CREDITS.	NO	SCOTT.WARNER@REMTEC.NET			NO	 	
45640MRRLT960EM	1311209415619	000100414	ETHYLBENZENE	TRI	2011	MASCO CABINETRY OHIO FRAME PLANT	960 E MAIN ST	JACKSON	JACKSON	OH	45640	YES	NO	NO	NO								337110						39.03758	-82.62734	005034749								MASCO CORP	005320924	CHANGED COATING SUPPLIERS AND CURRENTLY WORKING TO REDUCE VOCS IN NEW COATINGS.  INSTALLED WATERBASED SPRAY SYSTEM REPLACING SOLVENT BASED SYSTEM.	NO				NO	 	
43725NCRCR800CO	1311209414679	N511	NITRATE COMPOUNDS	TRI	2011	EDGETECH IG INC	800 COCHRAN RD	CAMBRIDGE	GUERNSEY	OH	43725	YES	NO	NO	NO								326299						40.01641	-81.56877	884097130								QUANEX BUILDING PRODUCTS	884097130	THE SALT RECOVERY SYSTEM BENEFITS THE COMPANY BY NOT HAVING TO PURCHASE AS MUCH SALT FOR THE EXTRUSION BATHS.	NO	TODD.HANEY@QUANEX.COM			NO	 	
43219YNKNM1920L	1311209547583	000108883	TOLUENE	TRI	2011	YENKIN-MAJESTIC PAINT CORPORAT ION	1920 LEONARD AVE	COLUMBUS	FRANKLIN	OH	43219	YES	NO	NO	NO								325510						39.984691	-82.95586	004282976										MORE WASTE SOLVENT IS BEING SENT OUT FOR RECYCLING INSTEAD OF BEING FUEL BLENDED FOR THE KILNS.	NO	MARKH@YENKIN-MAJESTIC.COM			NO	 	
44482HSTRF4MAHN	1311209146947	N420	LEAD COMPOUNDS	PBT	2011	OHIO STAR FORGE CO	4000 MAHONING AVE	WARREN	TRUMBULL	OH	44483	YES	NO	NO	NO								332111						41.271429	-80.839373									DAIDO STEEL CO LTD		IMPROVED RECYCLING EFFORTS. ADDED A PUMPING SYSTEM WITH A DRAIN BASKET TO REMOVE AND COLLECT METAL SCALE FROM PROCESS WATER. SCALE IS RECYCLED THROUGH SCRAP BROKER.	NO	BILLYO@OHIOSTAR.COM			YES	 	
45895MDWST700IN	1311209423185	000107131	ACRYLONITRILE	TRI	2011	MIDWEST ELASTOMERS INC	700 INDUSTRIAL DR	WAPAKONETA	AUGLAIZE	OH	45895	YES	NO	NO	NO								326299						40.55745	-84.18259	094808953								MIDWEST ELASTOMERS INC	094808953	MIDWEST ELASTOMERS INC DOES NOT MANUFACTURE, PRODUCE, OR COMPOUND RUBER PRODUCTS IN OUR FACIILITY THAT WOULD ALLOW THIS CHEMICAL TO BE RELEASED FROM THE PROCESS. WE ARE A RUBBER RECYCLING COMPANY THAT BRINGS IN SCRAP / DISCARDED MATEIRALS FROM RUBBER PRODUCERS. WE THEN RECYCLE THESE MATERIALS, THROUGH SPECIALIZED GRINDING, GRANULATING / PULVERIZING THE MATEIRAL TO A SMALLER SIZE SO THAT OUR CUSTOMERS CAN REINTRODUCE THE MATERIAL BACK INTO THEIR VIRGIN COMPOUNDS. ARE JOB IS TO RESIZE THE RUBBER PRODUCTS THAT WE RECEIVE TO MEET THE CUSTOMERS' EXPECTATIONS.  OUR CALCULATIONS THAT WE REPORT ARE FOR OFF-SITE LANDFILL PURPOSES. THE MATERIALS THAT ARE LANDFILLED SIMPLY DO NOT MEET OUR INTERNAL SPECIFICATIONS TO THE POINT OF BEING ABLE TO BE RECYCLED DO TO NONCONFORMANCE ISSUES AND/OR DEGRADATION. THE MATERIALS THAT ARE LANDFILLED DO CONTAIN SMALL TRACES OF THE CHEMICAL REPORTED IN WHICH WE FULFILL THE NECESSARY REPORTING REQUIREMENTS, PER REGULATION, TO TRI.	NO	MIKEB@MIDWESTELASTOMERS.COM			NO	 	
44301WJRSC219EM	1311209772375	000110543	N-HEXANE	TRI	2011	W J RUSCOE CO  PLANT II	219 E MILLER AVE	AKRON	SUMMIT	OH	44301	YES	NO	NO	NO								325520	325510					41.0565	-81.52136	004192357										EXPLORING USE OF ALTERNATE SOLVENT USING REDUCED PROPORTION OF N-HEXANE	NO	PAUL@RUSCOE.COM			NO	 	
45365THSTL600SK	1311209254667	N120	DIISOCYANATES	TRI	2011	NORCOLD INC	600 S KUTHER RD	SIDNEY	SHELBY	OH	45365	YES	NO	NO	NO								335222						40.27881	-84.20725									THETFORD CORP	053334892	NEW POLYURETHANE FOAM FORMULATION WAS ABLE TO BE IMPLEMENTED IN JULY OF 2011.  EMISSIONS ARE NON-TRI REPORTABLE, BUT WERE REDUCED NEARLY 30%.-W52:MATERIAL SUPPLY HOSES WERE REPLACED DUE TO AGE.;T06:A LEAK IN A MATERIAL SUPPLY HOSE OCCURRED.  THE INVESTIGATION FOUND THAT HOSE PREVENTATIVE MAINTENANCE WAS NOT MAINTAINED PER BEST PRACTICES.;T10:MATERIAL SUPPLIER IDENTIFIED BEST PRACTICE FOR HOSE REPLACEMENT.	NO	EHINEGARDNER@NORCOLD.COM			NO	 	
45817MCNTS18717	1311209581356	007439965	MANGANESE	TRI	2011	TOWER AUTOMOTIVE PRODUCTS CO INC	18717 COUNTY RD 15	BLUFFTON	HANCOCK	OH	458179692	YES	NO	NO	NO								336370						40.89466	-83.88036	005398615		OHD000026074		OHR000002						COIL WIDT REDUCTION PROGRAM TO REDUCE CONSUMPTION OF RAW STEEL	NO	NIEMAN.MIKE@TOWERINTERNATIONAL.COM			YES	 	
44653MCHNRGUNDY	1311209043746	000108883	TOLUENE	TRI	2011	MAINTENANCE REPAIR SUPPLY INC/CONVERTAPAX	5539 GUNDY DR	MIDVALE	TUSCARAWAS	OH	44653	YES	NO	NO	NO								322222						40.42914	-81.36303											WE INSTALLED A NEW THERMAL INCINERTOR IN 2011, WHICH REDUCED OUR EMISSIONS BY 91.5%, FROM THE PREVIOUS YEAR OF 2010.	NO	JMATHIAS@MRS-CVP.COM			NO	 	
45232HNKLC4900E	1311209227762	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	EMERY OLEOCHEMICALS LLC CINCINNATI PLANT	4900 ESTE AVE	CINCINNATI	HAMILTON	OH	45232	YES	NO	NO	NO								325199						39.179778	-84.507917	614010838								EMERY OLEOCHEMICALS UK LTD		SHUT DOWN COAL BOILER IN OCTOBER 2011.	NO	MIKE.FLAHERTY@EMERYOLEO.COM			NO	 	
44266PRKRH1300N	1311209514835	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	PARKER HANNIFIN CORP PARFLEX DIV	1300 N FREEDOM ST	RAVENNA	PORTAGE	OH	442660432	YES	NO	NO	NO								326220						41.1779	-81.22962	107860538								PARKER HANNIFIN CORP	004175550	USE OF PROCESS MATERIALS CONTAINING LESS CHORMIUM COMPOUNDS ARE BEING SOUGHT, TRIALED AND IMPLEMENTED WHERE POSSIBLE.	NO	RCLARY@PARKER.COM			YES	 	
44870NDSTR1425T	1311209790334	007439921	LEAD	TRI	2011	INDUSTRIAL NUT CORP	1425 TIFFIN AVE	SANDUSKY	ERIE	OH	44870	YES	NO	NO	NO								332722						41.44358	-82.73017	004166526										WHEN WE HAVE OUR CUTTING OIL TANKS CLEANED THE SHAVINGS/SLUDGE IN THE BOTTOM OF THE TANKS CONTAIN LEAD AS A RESULT OF MACHINING LEADED STEEL.  WE HAVE NOT BEEN REQUIRED TO CLEAN OUR TANKS IN 2010 OR 2011 THEREFORE HAVE NOT BEEN REQUIRED TO LANDFILL A HAZARDOUS WASTE FOR THE PAST TWO YEARS.	NO	GBARTEMES@INDUSTRIALNUT.COM			YES	 	
44105NRTHC8806C	1311209293226	N230	CERTAIN GLYCOL ETHERS	TRI	2011	NORTH COAST CONTAINER  CORP	8806 CRANE AVE	CLEVELAND	CUYAHOGA	OH	441051622	YES	NO	NO	NO								332439						41.46242	-81.62415	107857856										SPENT SOLVENTS ARE BEING RECLASSIFIED FOR BENEFICIAL REUSE BY CHEMTRON.	NO	RDIDO@NCC-CORP.COM			NO	 	
45502NVSTR6125U	1311209548496	000108883	TOLUENE	TRI	2011	NAVISTAR INC	6125 URBANA RD	SPRINGFIELD	CLARK	OH	45502	YES	NO	NO	NO								336120						40.01522	-83.79033	049645120								NAVISTAR INTERNATIONAL CORP	161984646	OFF-SITE TRANSFER IS 100% RECYCLED, RETURNED, AND REUSED.	NO	TIM.MCDANIEL@NAVISTAR.COM			NO	 	
44062KRFTM16052	1311209511942	N230	CERTAIN GLYCOL ETHERS	TRI	2011	MRCG-KRAFTMAID P1	16052 INDUSTRIAL PKWY	MIDDLEFIELD	GEAUGA	OH	44062	YES	NO	NO	NO								337110						41.4537	-81.07194	075742361								MASCO CORP	005320924	0	NO	TIM.MORE@MASCOCABINETRY.COM			NO	 	
45714SHLLC2982W	1311209328640	007782505	CHLORINE	TRI	2011	KRATON POLYMERS US LLC	2419 STATE RT 618	BELPRE	WASHINGTON	OH	45714	YES	NO	NO	NO								325212	325991	325211				39.2783	-81.6353	028903248								KRATON POLYMERS LLC	018330279	-W42:SUBSTITUTED GASEOUS CHLORINE WITH SODIUM HYPOCHLORITE	NO	MIKE.D.WHITE@KRATON.COM			NO	 	
45640SCNDSATHEN	1311209731672	N100	COPPER COMPOUNDS	TRI	2011	OSCO INDUSTRIES INC JACKSON DIV	ATHENS & CHILLICOTHE ST	JACKSON	JACKSON	OH	456400327	YES	NO	NO	NO								331511						39.057222	-82.637222	004280947								OSCO INDUSTRIES INC		CALCULATION METHODOLOGY REVIEWED AND CHANGED.	NO	RABURKE@OSCOIND.COM			YES	 	
45232HNKLC4900E	1311209227824	N458	MERCURY COMPOUNDS	PBT	2011	EMERY OLEOCHEMICALS LLC CINCINNATI PLANT	4900 ESTE AVE	CINCINNATI	HAMILTON	OH	45232	YES	NO	NO	NO								325199						39.179778	-84.507917	614010838								EMERY OLEOCHEMICALS UK LTD		SHUT DOWN COAL BOILER IN OCTOBER 2011.	NO	MIKE.FLAHERTY@EMERYOLEO.COM			YES	 	
45244HKNCN8200B	1311209716683	000071363	N-BUTYL ALCOHOL	TRI	2011	BWAY CORP BWAY PACKAGING DIV	8200 BROADWELL RD	CINCINNATI	HAMILTON	OH	45244	YES	NO	NO	NO								332431						39.13892	-84.32137	809993520								BWAY HOLDING CO	809993520	N-BUTYL ALCOHOL USAGE IN RY2011 WAS ABOUT 17K LBS VS. ABOUT 20K LBS IN RY2010.	NO	TERI.RALEIGH@BWAYCORP.COM			NO	 	
44691KRNBSBOWMA	1311209334820	007440508	COPPER	TRI	2011	AKRON BRASS	1415 E BOWMAN ST	WOOSTER	WAYNE	OH	44691	YES	NO	NO	NO								332919						40.803917	-81.919768	071109094								AKRON BRASS		VENTILATION IMPROVEMENTS IMPROVED CAPTURE EFFICIENCY OF FUMES.	NO	RWUESCHER@AKRONBRASS.COM			YES	 	
43515NRTHS6767C	1311209248905	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	NORTH STAR BLUESCOPE STEEL LLC	6767 COUNTY RD 9	DELTA	FULTON	OH	43515	YES	NO	NO	NO								331111						41.56517	-84.03754	836750588								NSS VENTURES INC		-W51:TURNINGS FROM MACHINING OF MILL ROLLS ARE NOW RETURNED TO THE ELECTRIC ARC FURNACE FOR INCORPORATION TO THE PROCESS;T04:IDENTIFIED INTERNALLY AS A PROCESS IMPROVEMENT	NO	NATHAN.BERRY@NORTHSTARBLUESCOPE.COM			YES	 	
44109LCCRP1000B	1311209219068	N982	ZINC COMPOUNDS	TRI	2011	ELCO CORP	1000 BELT LINE ST	CLEVELAND	CUYAHOGA	OH	44109	YES	NO	NO	NO								325188						41.45304	-81.68631	005317599								DETREX CORP	005317599	WASTE REDUCTION AND POLLUTION PREVENTION ACTIVITIES INCLUDE BUT ARE NOT LIMITED TO RESEARCH AND DEVELOPMENT EFFORTS FOR PROCESS IMPROVEMTNS AND CONTROL, PRODUCTION PLANNING, PROPER INVENTORY MANAGEMENT TECHNIQUES, PROCESS IMPROVEMENT MEETINGS WITH TOTAL EMPLYEE INVOLVEMENT TO ELIMNIATE MANUFACTURING OF OFF SPECIFICATION MATERIALS, AND PREDICTIVE MAINTENANCE ALONG WITH PREVENTIVE MAINTENANCE.  WE ARE ALSO ISO 14001 AND ISO 9001 CERTIFIED, AND HAVE A MERCURY PMP PROGRAM IN PLACE.  BOTH ISO 14001 AND ISO 9001 DRIVE OUR WASTE REDUCTION AND POLLUTION PREVENTION ACTIVITIES.	NO	TSTEIB@ELCOCORP.COM			YES	 	
44146WLTNH7845N	1311209208053	007440020	NICKEL	TRI	2011	FORD MOTOR CO - WALTON HILLS STAMPING PLANT	7845 NORTHFIELD RD	WALTON HILLS	CUYAHOGA	OH	44146	YES	NO	NO	NO								336370						41.35395	-81.52667	137667093								FORD MOTOR CO	001344746	FORD MOTOR COMPANY HAS A FORMAL WRITTEN ENVIRONMENTAL POLICY FOCUSED ON PROTECTING HUMAN HEALTH AND THE ENVIRONMENT.  THE COMPANY HAS COMMITTED TO THE INTERNATIONAL CHAMBER OF COMMERCE "PRINCIPLES FOR ENVIRONMENTAL MANAGEMENT" AND IS A MEMBER OF THE WORLD BUSINESS COUNCIL FOR SUSTAINABLE DEVELOPMENT (WBCSD) AND THE COALITION FOR ENVIRONMENTALLY RESPONSIBLE ECONOMIES (CERES).  FORD MOTOR COMPANY ALSO ISSUES AN ANNUAL SUSTAINABILITY REPORT, WHICH FOLLOWS THE GLOBAL REPORTING INITIATIVE (GRI) GUIDELINES FOR SUSTAINABILITY REPORTING.  FORD IS COMMITTED TO POLLUTION PREVENTION.  ALL MANUFACTURING FACILITIES WORLDWIDE HAVE BEEN THIRD-PARTY CERTIFIED TO THE ISO 14001 STANDARD.	NO	AADAMS34@FORD.COM			YES	 	
44139STFFR5750H	1311209133812	007664417	AMMONIA	TRI	2011	NESTLE USA-PREPARED FOODS DIV INC	5750 HARPER RD	SOLON	CUYAHOGA	OH	44139	YES	NO	NO	NO								311412						41.404444	-81.469167									NESTLE USA INC		-W35:ROOF TOP VAPOR RECOVERY UNITS WERE INSTALLED TO REDUCE VAPOR RELEASE IN THE EVENT OF MALFUNCTION;T01:CORPORATION TASK TEAM CONDUCTED AMMONIA SYSTEM AUDITS TO IDENTIFY POLLUTION PREVENTION OPPORTUNITIES.	NO	ROZ.OHEARN@US.NESTLE.COM			NO	 	
43615CHMCN4051S	1311209341421	000067561	METHANOL	TRI	2011	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 S AVE	TOLEDO	LUCAS	OH	436156294	YES	NO	NO	NO								424690						41.63085	-83.63763									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
4537WCNGRF81DYE	1311209630742	007664417	AMMONIA	TRI	2011	CONAGRA FOODS	801 DYE MILL RD	TROY	MIAMI	OH	45373	YES	NO	NO	NO								311412						40.01887	-84.197194	005058243								CONAGRA FOODS INC	005058243	N/A	NO	ROBERT.COLVIN@CONAGRAFOODS.COM			NO	 	
43615CHMCN4051S	1311209340924	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 S AVE	TOLEDO	LUCAS	OH	436156294	YES	NO	NO	NO								424690						41.63085	-83.63763									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
4345WSRMYN1LAWR	1311209081544	007439921	LEAD	TRI	2011	US ARMY NATIONAL GUARD CAMP PERRY RANGE	1000 LAWRENCE RD ATTN: ENVIRONMENTAL OFFICE	PORT CLINTON	OTTAWA	OH	43452	YES	NO	YES	NO								928110						41.544712	-83.022271									US DEPARTMENT OF DEFENSE		THE FIRING RANGE ACTIVITY REPORTED FROM CAMP PERRY WAS GREATLY REDUCED THIS YEAR.	YES				YES	 	
44077VRYSP205CH	1311209377151	000100414	ETHYLBENZENE	TRI	2011	AVERY DENNISON CORP SPECIALTY TAPE DIV	205 CHESTER ST	PAINESVILLE	LAKE	OH	44077	YES	NO	NO	NO								322222						41.730413	-81.252232	008256364								AVERY DENNISON CORP	008256364	THIS YEAR'S REPORT IS COMBINED WITH 44077VRYDN211CH, SINCE THE RELEASES IN THE PREVIOUSLY MENTIONED SITE ARE MINIMAL AND BOTH SITES ARE PART OF A MULTI-ESTABLISHMENT FACILITY. ALSO, CONTINUED TO RECYCLED SCRAP FINAL PRODUCT WITH LOCAL RECYCLER.  FURTHER REDUCING LANDFILLED MATERIAL INTO 2012-2013.	NO	JEFF.NICK@AVERYDENNISON.COM			NO	 	
44203PPGND4829F	1311209707506	000107211	ETHYLENE GLYCOL	TRI	2011	PPG INDUSTRIES INC BARBERTON	4829 FAIRLAND RD	BARBERTON	SUMMIT	OH	442033913	YES	NO	NO	NO								325188						40.997325	-81.620003									PPG INDUSTRIES INC	001344803	ENVIRONMENTAL MANAGEMENT SYSTEMS ARE IN PLACE WITH POLLUTION PREVENTION ACTIVITIES.-W19:TEAM IS LOOKING AT POTENTIAL ADMINISTRATIVE CONTROLS THAT COULD REDUCE THE QUANTITY OF THIS CHEMICAL BEING RELEASED.;T01:INTERNAL AUDITS ARE DONE ONCE A YEAR TO IDENTIFY POTENTIAL SOURCE REDUCTIONS.	NO	TMEYER@PPG.COM			NO	 	
44024LSTCH145PA	1311209581255	N982	ZINC COMPOUNDS	TRI	2011	RHEIN CHEMIE CORP PLANT 1	145 PARKER CT	CHARDON	GEAUGA	OH	44024	YES	NO	NO	NO								326299						41.58407	-81.22977	128720773								LANXESS CORP	145858770	WE ONLY PURCHASE ENOUGH PRODUCT FOR CURRENT ORDERS, WE DO NOT INVENTORY MATERIALS, REDUCING THE NEED TO SCRAP OVERAGE MATERIALS	NO	WES.MORRISON@RHEINCHEMIE.COM			YES	 	
44451SVRGN12080	1311209357870	N100	COPPER COMPOUNDS	TRI	2011	DDI NORTH JACKSON CORP	12080 DEBARTOLO DR	NORTH JACKSON	MAHONING	OH	444510216	YES	NO	NO	NO								334412						41.09778	-80.88093	181904145								DDI CORP	125125448	RESTRICT ACCESS TO COPPER ANODE STORAGE VIA LOCKED CAGE. KEEP RUNNING DAILY INVENTORY SHEET OF SAME.	NO	EYOUSSEF@DDIGLOBAL.COM			YES	 	
44691SMNCR1000V	1311209737384	N420	LEAD COMPOUNDS	PBT	2011	SEAMAN CORP - WOOSTER PLANT	1000 VENTURE BLVD	WOOSTER	WAYNE	OH	44691	YES	NO	NO	NO								313320						40.80918	-81.96693	004211124								SEAMAN CORP	004211124	-T04:DEVELOPING ALTERNATIVE FORMULATIONS WHICH ARE LEAD FREE	NO	JCRUM@SEAMANCORP.COM			YES	 	
43402RMTCN11HAS	1311209601590	000075694	TRICHLOROFLUOROMETHANE	TRI	2011	REMTEC INTERNATIONAL	1100 HASKINS RD	BOWLING GREEN	WOOD	OH	43402	YES	NO	NO	NO								423930	339999					41.39132	-83.67208	020830910								REMTEC INTERNATIONAL		REFRIGERANT R11 BEING COLLECTED AND DESTROYED FOR CARBON CREDITS.	NO	SCOTT.WARNER@REMTEC.NET			NO	 	
45804WHMC 1600M	1311209444809	N420	LEAD COMPOUNDS	PBT	2011	WHEMCO-OHIO FOUNDRY INC	1600 MCCLAIN RD	LIMA	ALLEN	OH	45804	YES	NO	NO	NO								331511						40.71304	-84.10833									WHEMCO INC		NA	NO	CCOHOLICH@WHEMCO.COM			YES	 	
43615CHMCN4051S	1311209340898	N230	CERTAIN GLYCOL ETHERS	TRI	2011	UNIVAR USA INC -  TOLEDO SOUTH BRANCH	4051 S AVE	TOLEDO	LUCAS	OH	436156294	YES	NO	NO	NO								424690						41.63085	-83.63763									UNIVAR USA INC	102971785	UNIVAR USA IS A CHEMICAL DISTRIBUTION COMPANY.  CHEMICAL DEMAND VARIES WIDELY ON A YEARLY BASIS AND IS BASED UPON CUSTOMER DEMAND.  VARIOUS FACTORS SUCH AS OFF-SPEC PRODUCTS, DAMAGED PRODUCTS AND OUT-OF-DATE PRODUCTS DRIVE THE OFF-SITE WASTE DISPOSAL VOLUME.  UNIVAR USA HAS IMPLEMENTED POLLUTION PREVENTION PRACTICES TO MINIMIZE THE AMOUNT OF SELF-GENERATED WASTE AND IS COMMITTED TO ENVIRONMENTAL STEWARDSHIP.	NO	TIEN.PHAM@UNIVARUSA.COM			NO	 	
45439DMXLT3100D	1311209579515	007439921	LEAD	TRI	2011	DMAX LTD	3100 DRYDEN RD	MORAINE	MONTGOMERY	OH	45439	YES	NO	NO	NO								333618						39.70495	-84.22472	079253428								GENERAL MOTORS LLC	005356613	AMOUNT OF LEAD MANUFACTURED ONSITE DEPENDS ON THE AMOUNT OF ENGINES PRODUCED FROM YEAR TO YEAR.	NO	LINDA.DEAN@DMAX-LTD.COM			YES	 	
